PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-24T08:00:00Z,2021-10-24T07:55:00Z,PT5M,18.3,95,0,5.9,50,626,145,195,145,609,11.1,44,0,1011.8,168,8.6,77,0.18
2021-10-24T08:05:00Z,2021-10-24T08:00:00Z,PT5M,18.1,96,0,6,48,601,128,176,126,544,11.1,45,0,1011.9,168,8.5,78,0.18
2021-10-24T08:10:00Z,2021-10-24T08:05:00Z,PT5M,18,96,0,6.2,45,575,112,157,107,477,11.2,46,0,1011.9,168,8.5,79,0.18
2021-10-24T08:15:00Z,2021-10-24T08:10:00Z,PT5M,17.8,97,0,6.3,42,545,97,139,89,407,11.2,47,0,1011.9,167,8.4,80,0.18
2021-10-24T08:20:00Z,2021-10-24T08:15:00Z,PT5M,17.6,98,0,6.4,39,514,82,121,71,337,11.2,48,0,1012,167,8.4,81,0.18
2021-10-24T08:25:00Z,2021-10-24T08:20:00Z,PT5M,17.4,98,0,6.6,36,478,68,104,55,269,11.3,49,0,1012,167,8.3,82,0.18
2021-10-24T08:30:00Z,2021-10-24T08:25:00Z,PT5M,17.2,99,0,6.7,33,440,55,87,40,201,11.3,50.1,0,1012,167,8.3,83,0.18
2021-10-24T08:35:00Z,2021-10-24T08:30:00Z,PT5M,17,100,0,6.8,29,396,42,71,29,141,11.3,51.2,0,1012.1,167,8.2,84,0.18
2021-10-24T08:40:00Z,2021-10-24T08:35:00Z,PT5M,16.8,100,2.3,7,25,335,30,55,20,85,11.4,52.3,0,1012.1,166,8.2,85,0.18
2021-10-24T08:45:00Z,2021-10-24T08:40:00Z,PT5M,16.6,101,19,7.1,21,176,15,37,18,50,11.4,53.4,0,1012.1,166,8.1,86,0.18
2021-10-24T08:50:00Z,2021-10-24T08:45:00Z,PT5M,16.4,101,36.2,7.3,17,21,2,19,16,21,11.4,54.6,0,1012.2,166,8.1,87,0.18
2021-10-24T08:55:00Z,2021-10-24T08:50:00Z,PT5M,16.3,102,43,7.4,10,0,0,10,10,10,11.5,55.8,0,1012.2,166,8,88,0.18
2021-10-24T09:00:00Z,2021-10-24T08:55:00Z,PT5M,16.1,103,44.5,7.5,4,0,0,4,4,4,11.5,56.9,0,1012.2,166,8,89,0.18
2021-10-24T09:05:00Z,2021-10-24T09:00:00Z,PT5M,16,104,24,7.6,2,0,0,2,2,2,11.5,57.5,0,1012.3,167,7.9,90,0.18
2021-10-24T09:10:00Z,2021-10-24T09:05:00Z,PT5M,15.9,104,2.9,7.6,0,0,0,0,0,0,11.5,58.1,0,1012.3,167,7.9,91,0.18
2021-10-24T09:15:00Z,2021-10-24T09:10:00Z,PT5M,15.8,105,0,7.7,0,0,0,0,0,0,11.5,58.5,0,1012.3,169,7.9,92,0.18
2021-10-24T09:20:00Z,2021-10-24T09:15:00Z,PT5M,15.7,106,0,7.7,0,0,0,0,0,0,11.6,58.9,0,1012.4,170,7.8,93,0.18
2021-10-24T09:25:00Z,2021-10-24T09:20:00Z,PT5M,15.6,106,0,7.7,0,0,0,0,0,0,11.6,59.3,0,1012.4,171,7.8,94,0.18
2021-10-24T09:30:00Z,2021-10-24T09:25:00Z,PT5M,15.5,107,0,7.7,0,0,0,0,0,0,11.6,59.7,0,1012.5,172,7.8,95,0.18
2021-10-24T09:35:00Z,2021-10-24T09:30:00Z,PT5M,15.4,108,0,7.7,0,0,0,0,0,0,11.6,60.1,0,1012.5,174,7.8,96,0.18
2021-10-24T09:40:00Z,2021-10-24T09:35:00Z,PT5M,15.4,108,0,7.8,0,0,0,0,0,0,11.6,60.5,0,1012.6,175,7.8,97,0.18
2021-10-24T09:45:00Z,2021-10-24T09:40:00Z,PT5M,15.3,109,0,7.8,0,0,0,0,0,0,11.6,60.9,0,1012.6,176,7.8,98,0.18
2021-10-24T09:50:00Z,2021-10-24T09:45:00Z,PT5M,15.2,110,0,7.8,0,0,0,0,0,0,11.6,61.3,0,1012.6,177,7.8,99,0.18
2021-10-24T09:55:00Z,2021-10-24T09:50:00Z,PT5M,15.1,111,0,7.8,0,0,0,0,0,0,11.6,61.7,0,1012.7,179,7.8,100,0.18
2021-10-24T10:00:00Z,2021-10-24T09:55:00Z,PT5M,15,111,0,7.8,0,0,0,0,0,0,11.6,62.1,0,1012.7,180,7.8,101,0.18
2021-10-24T10:05:00Z,2021-10-24T10:00:00Z,PT5M,15,112,0,7.9,0,0,0,0,0,0,11.6,62.3,0,1012.7,179,7.7,102,0.18
2021-10-24T10:10:00Z,2021-10-24T10:05:00Z,PT5M,15,113,0,7.9,0,0,0,0,0,0,11.6,62.4,0,1012.7,179,7.7,103,0.18
2021-10-24T10:15:00Z,2021-10-24T10:10:00Z,PT5M,15.1,114,0,8,0,0,0,0,0,0,11.5,62.5,0,1012.7,178,7.6,104,0.18
2021-10-24T10:20:00Z,2021-10-24T10:15:00Z,PT5M,15.1,114,0,8,0,0,0,0,0,0,11.5,62.6,0,1012.7,177,7.6,105,0.18
2021-10-24T10:25:00Z,2021-10-24T10:20:00Z,PT5M,15.2,115,0,8.1,0,0,0,0,0,0,11.5,62.6,0,1012.7,176,7.5,106,0.18
2021-10-24T10:30:00Z,2021-10-24T10:25:00Z,PT5M,15.2,116,0,8.1,0,0,0,0,0,0,11.4,62.7,0,1012.7,176,7.4,107,0.18
2021-10-24T10:35:00Z,2021-10-24T10:30:00Z,PT5M,15.2,117,0,8.2,0,0,0,0,0,0,11.4,62.8,0,1012.7,175,7.4,108,0.18
2021-10-24T10:40:00Z,2021-10-24T10:35:00Z,PT5M,15.3,118,0,8.2,0,0,0,0,0,0,11.4,62.8,0,1012.7,174,7.3,109,0.18
2021-10-24T10:45:00Z,2021-10-24T10:40:00Z,PT5M,15.3,118,0,8.3,0,0,0,0,0,0,11.3,62.9,0,1012.7,173,7.3,110,0.18
2021-10-24T10:50:00Z,2021-10-24T10:45:00Z,PT5M,15.3,119,0,8.3,0,0,0,0,0,0,11.3,62.9,0,1012.7,172,7.2,111,0.18
2021-10-24T10:55:00Z,2021-10-24T10:50:00Z,PT5M,15.4,120,0,8.4,0,0,0,0,0,0,11.2,63,0,1012.7,171,7.2,112,0.18
2021-10-24T11:00:00Z,2021-10-24T10:55:00Z,PT5M,15.4,121,0,8.4,0,0,0,0,0,0,11.2,63.1,0,1012.7,170,7.2,113,0.18
2021-10-24T11:05:00Z,2021-10-24T11:00:00Z,PT5M,15.3,122,0,8.4,0,0,0,0,0,0,11.1,63.2,0,1012.8,169,7.1,113,0.18
2021-10-24T11:10:00Z,2021-10-24T11:05:00Z,PT5M,15.2,123,0,8.3,0,0,0,0,0,0,11.1,63.3,0,1012.8,168,7.1,114,0.18
2021-10-24T11:15:00Z,2021-10-24T11:10:00Z,PT5M,15.1,124,0,8.2,0,0,0,0,0,0,11,63.4,0,1012.8,168,7.1,115,0.18
2021-10-24T11:20:00Z,2021-10-24T11:15:00Z,PT5M,14.9,125,0,8.1,0,0,0,0,0,0,11,63.5,0,1012.9,167,7,116,0.18
2021-10-24T11:25:00Z,2021-10-24T11:20:00Z,PT5M,14.8,126,0,8,0,0,0,0,0,0,10.9,63.6,0,1012.9,166,7,117,0.18
2021-10-24T11:30:00Z,2021-10-24T11:25:00Z,PT5M,14.7,127,0,7.9,0,0,0,0,0,0,10.9,63.7,0,1012.9,166,7,118,0.18
2021-10-24T11:35:00Z,2021-10-24T11:30:00Z,PT5M,14.5,128,0,7.8,0,0,0,0,0,0,10.8,63.8,0,1013,165,7,119,0.18
2021-10-24T11:40:00Z,2021-10-24T11:35:00Z,PT5M,14.4,129,0,7.7,0,0,0,0,0,0,10.7,63.9,0,1013,164,7,119,0.18
2021-10-24T11:45:00Z,2021-10-24T11:40:00Z,PT5M,14.3,130,0,7.6,0,0,0,0,0,0,10.7,64,0,1013,164,6.9,120,0.18
2021-10-24T11:50:00Z,2021-10-24T11:45:00Z,PT5M,14.1,131,0,7.4,0,0,0,0,0,0,10.6,64.1,0,1013.1,163,6.9,121,0.18
2021-10-24T11:55:00Z,2021-10-24T11:50:00Z,PT5M,14,132,0,7.3,0,0,0,0,0,0,10.6,64.3,0,1013.1,162,6.9,122,0.18
2021-10-24T12:00:00Z,2021-10-24T11:55:00Z,PT5M,13.9,133,0,7.2,0,0,0,0,0,0,10.5,64.3,0,1013.1,162,6.9,123,0.18
2021-10-24T12:05:00Z,2021-10-24T12:00:00Z,PT5M,13.8,134,0,7.2,0,0,0,0,0,0,10.5,64.3,0,1013.1,162,6.8,123,0.18
2021-10-24T12:10:00Z,2021-10-24T12:05:00Z,PT5M,13.7,136,0,7.1,0,0,0,0,0,0,10.4,64.2,0,1013.1,161,6.8,124,0.18
2021-10-24T12:15:00Z,2021-10-24T12:10:00Z,PT5M,13.7,137,0,7,0,0,0,0,0,0,10.4,64.1,0,1013.1,161,6.7,125,0.18
2021-10-24T12:20:00Z,2021-10-24T12:15:00Z,PT5M,13.6,138,0,7,0,0,0,0,0,0,10.3,64,0,1013.1,161,6.6,126,0.18
2021-10-24T12:25:00Z,2021-10-24T12:20:00Z,PT5M,13.6,139,0,6.9,0,0,0,0,0,0,10.3,63.9,0,1013.1,161,6.5,126,0.18
2021-10-24T12:30:00Z,2021-10-24T12:25:00Z,PT5M,13.6,140,0,6.8,0,0,0,0,0,0,10.2,63.8,0,1013.1,161,6.4,127,0.18
2021-10-24T12:35:00Z,2021-10-24T12:30:00Z,PT5M,13.5,142,0,6.8,0,0,0,0,0,0,10.2,63.7,0,1013.1,161,6.3,128,0.18
2021-10-24T12:40:00Z,2021-10-24T12:35:00Z,PT5M,13.5,143,0,6.7,0,0,0,0,0,0,10.1,63.6,0,1013.1,161,6.2,128,0.18
2021-10-24T12:45:00Z,2021-10-24T12:40:00Z,PT5M,13.4,144,0,6.6,0,0,0,0,0,0,10.1,63.5,0,1013.1,161,6.1,129,0.18
2021-10-24T12:50:00Z,2021-10-24T12:45:00Z,PT5M,13.4,146,0,6.6,0,0,0,0,0,0,10,63.4,0,1013.1,161,6.1,130,0.18
2021-10-24T12:55:00Z,2021-10-24T12:50:00Z,PT5M,13.4,147,0,6.5,0,0,0,0,0,0,10,63.3,0,1013.1,161,6,130,0.18
2021-10-24T13:00:00Z,2021-10-24T12:55:00Z,PT5M,13.3,149,0,6.5,0,0,0,0,0,0,9.9,63.2,0,1013.1,161,5.9,131,0.18
2021-10-24T13:05:00Z,2021-10-24T13:00:00Z,PT5M,13.3,150,0,6.4,0,0,0,0,0,0,9.9,63.2,0,1013.1,161,5.8,131,0.18
2021-10-24T13:10:00Z,2021-10-24T13:05:00Z,PT5M,13.2,152,0,6.4,0,0,0,0,0,0,9.8,63.2,0,1013,161,5.7,132,0.18
2021-10-24T13:15:00Z,2021-10-24T13:10:00Z,PT5M,13.1,153,0,6.3,0,0,0,0,0,0,9.8,63.2,0,1013,161,5.6,132,0.18
2021-10-24T13:20:00Z,2021-10-24T13:15:00Z,PT5M,13.1,155,0,6.3,0,0,0,0,0,0,9.8,63.2,0,1013,161,5.5,133,0.18
2021-10-24T13:25:00Z,2021-10-24T13:20:00Z,PT5M,13,156,0,6.2,0,0,0,0,0,0,9.7,63.3,0,1013,161,5.4,133,0.18
2021-10-24T13:30:00Z,2021-10-24T13:25:00Z,PT5M,13,158,0,6.2,0,0,0,0,0,0,9.7,63.3,0,1012.9,161,5.3,134,0.18
2021-10-24T13:35:00Z,2021-10-24T13:30:00Z,PT5M,12.9,159,0,6.1,0,0,0,0,0,0,9.7,63.3,0,1012.9,161,5.2,134,0.18
2021-10-24T13:40:00Z,2021-10-24T13:35:00Z,PT5M,12.8,161,0,6.1,0,0,0,0,0,0,9.6,63.3,0,1012.9,161,5.1,134,0.18
2021-10-24T13:45:00Z,2021-10-24T13:40:00Z,PT5M,12.8,163,0,6,0,0,0,0,0,0,9.6,63.4,0,1012.8,161,5,135,0.18
2021-10-24T13:50:00Z,2021-10-24T13:45:00Z,PT5M,12.7,164,0,6,0,0,0,0,0,0,9.6,63.4,0,1012.8,161,4.9,135,0.18
2021-10-24T13:55:00Z,2021-10-24T13:50:00Z,PT5M,12.7,166,0,5.9,0,0,0,0,0,0,9.5,63.4,0,1012.8,162,4.8,135,0.18
2021-10-24T14:00:00Z,2021-10-24T13:55:00Z,PT5M,12.6,168,0,5.8,0,0,0,0,0,0,9.5,63.4,0,1012.8,162,4.7,135,0.18
2021-10-24T14:05:00Z,2021-10-24T14:00:00Z,PT5M,12.6,169,0,5.8,0,0,0,0,0,0,9.5,63.3,0,1012.7,161,4.6,136,0.18
2021-10-24T14:10:00Z,2021-10-24T14:05:00Z,PT5M,12.5,171,0,5.7,0,0,0,0,0,0,9.4,63.1,0,1012.7,161,4.5,136,0.18
2021-10-24T14:15:00Z,2021-10-24T14:10:00Z,PT5M,12.4,173,0,5.6,0,0,0,0,0,0,9.4,62.9,0,1012.6,160,4.4,136,0.18
2021-10-24T14:20:00Z,2021-10-24T14:15:00Z,PT5M,12.4,175,0,5.4,0,0,0,0,0,0,9.3,62.6,0,1012.6,159,4.4,136,0.18
2021-10-24T14:25:00Z,2021-10-24T14:20:00Z,PT5M,12.3,176,0,5.3,0,0,0,0,0,0,9.3,62.4,0,1012.5,158,4.3,136,0.18
2021-10-24T14:30:00Z,2021-10-24T14:25:00Z,PT5M,12.3,178,0,5.2,0,0,0,0,0,0,9.3,62.2,0,1012.5,158,4.2,136,0.18
2021-10-24T14:35:00Z,2021-10-24T14:30:00Z,PT5M,12.2,180,0,5.1,0,0,0,0,0,0,9.2,62,0,1012.4,157,4.1,136,0.18
2021-10-24T14:40:00Z,2021-10-24T14:35:00Z,PT5M,12.1,-178,0,5,0,0,0,0,0,0,9.2,61.7,0,1012.4,156,4.1,136,0.18
2021-10-24T14:45:00Z,2021-10-24T14:40:00Z,PT5M,12.1,-176,0,4.9,0,0,0,0,0,0,9.1,61.5,0,1012.3,155,4,136,0.18
2021-10-24T14:50:00Z,2021-10-24T14:45:00Z,PT5M,12,-175,0,4.8,0,0,0,0,0,0,9.1,61.3,0,1012.3,154,3.9,136,0.18
2021-10-24T14:55:00Z,2021-10-24T14:50:00Z,PT5M,12,-173,0,4.7,0,0,0,0,0,0,9,61.1,0,1012.3,154,3.9,136,0.18
2021-10-24T15:00:00Z,2021-10-24T14:55:00Z,PT5M,11.9,-171,0,4.6,0,0,0,0,0,0,9,60.8,0,1012.2,153,3.8,136,0.18
2021-10-24T15:05:00Z,2021-10-24T15:00:00Z,PT5M,11.9,-169,0,4.4,0,0,0,0,0,0,9,60.4,0,1012.2,151,3.7,136,0.18
2021-10-24T15:10:00Z,2021-10-24T15:05:00Z,PT5M,11.8,-168,0,4.3,0,0,0,0,0,0,8.9,60,0,1012.1,150,3.7,135,0.18
2021-10-24T15:15:00Z,2021-10-24T15:10:00Z,PT5M,11.7,-166,0,4.1,0,0,0,0,0,0,8.9,59.5,0,1012.1,149,3.6,135,0.18
2021-10-24T15:20:00Z,2021-10-24T15:15:00Z,PT5M,11.7,-164,0,3.9,0,0,0,0,0,0,8.9,59.1,0,1012,147,3.6,135,0.18
2021-10-24T15:25:00Z,2021-10-24T15:20:00Z,PT5M,11.6,-163,0,3.8,0,0,0,0,0,0,8.9,58.6,0,1012,146,3.5,135,0.18
2021-10-24T15:30:00Z,2021-10-24T15:25:00Z,PT5M,11.6,-161,0,3.6,0,0,0,0,0,0,8.8,58.1,0,1011.9,144,3.5,134,0.18
2021-10-24T15:35:00Z,2021-10-24T15:30:00Z,PT5M,11.5,-159,0,3.4,0,0,0,0,0,0,8.8,57.7,0,1011.9,143,3.4,134,0.18
2021-10-24T15:40:00Z,2021-10-24T15:35:00Z,PT5M,11.4,-158,0,3.3,0,0,0,0,0,0,8.8,57.2,0,1011.8,141,3.4,133,0.18
2021-10-24T15:45:00Z,2021-10-24T15:40:00Z,PT5M,11.4,-156,0,3.1,0,0,0,0,0,0,8.7,56.8,0,1011.8,139,3.4,133,0.18
2021-10-24T15:50:00Z,2021-10-24T15:45:00Z,PT5M,11.3,-155,0,2.9,0,0,0,0,0,0,8.7,56.3,0,1011.8,138,3.3,133,0.18
2021-10-24T15:55:00Z,2021-10-24T15:50:00Z,PT5M,11.3,-153,0,2.8,0,0,0,0,0,0,8.7,55.9,0,1011.7,136,3.3,132,0.18
2021-10-24T16:00:00Z,2021-10-24T15:55:00Z,PT5M,11.2,-152,0,2.6,0,0,0,0,0,0,8.7,55.5,0,1011.7,134,3.3,132,0.18
2021-10-24T16:05:00Z,2021-10-24T16:00:00Z,PT5M,11.1,-150,0,2.5,0,0,0,0,0,0,8.6,55.5,0,1011.6,134,3.2,131,0.18
2021-10-24T16:10:00Z,2021-10-24T16:05:00Z,PT5M,11.1,-149,0,2.5,0,0,0,0,0,0,8.6,55.5,0,1011.6,133,3.2,131,0.18
2021-10-24T16:15:00Z,2021-10-24T16:10:00Z,PT5M,11,-147,0,2.4,0,0,0,0,0,0,8.6,55.6,0,1011.6,133,3.1,130,0.18
2021-10-24T16:20:00Z,2021-10-24T16:15:00Z,PT5M,10.9,-146,0,2.4,0,0,0,0,0,0,8.6,55.7,0,1011.6,132,3.1,129,0.18
2021-10-24T16:25:00Z,2021-10-24T16:20:00Z,PT5M,10.8,-144,0,2.4,0,0,0,0,0,0,8.6,55.9,0,1011.5,132,3.1,129,0.18
2021-10-24T16:30:00Z,2021-10-24T16:25:00Z,PT5M,10.8,-143,0,2.3,0,0,0,0,0,0,8.6,56,0,1011.5,131,3,128,0.18
2021-10-24T16:35:00Z,2021-10-24T16:30:00Z,PT5M,10.7,-142,0,2.3,0,0,0,0,0,0,8.6,56.1,0,1011.5,131,3,128,0.18
2021-10-24T16:40:00Z,2021-10-24T16:35:00Z,PT5M,10.6,-140,0,2.3,0,0,0,0,0,0,8.6,56.3,0,1011.5,131,2.9,127,0.18
2021-10-24T16:45:00Z,2021-10-24T16:40:00Z,PT5M,10.5,-139,0,2.2,0,0,0,0,0,0,8.6,56.4,0,1011.4,130,2.9,126,0.18
2021-10-24T16:50:00Z,2021-10-24T16:45:00Z,PT5M,10.5,-138,0,2.2,0,0,0,0,0,0,8.6,56.5,0,1011.4,130,2.9,126,0.18
2021-10-24T16:55:00Z,2021-10-24T16:50:00Z,PT5M,10.4,-137,0,2.2,0,0,0,0,0,0,8.6,56.7,0,1011.4,129,2.8,125,0.18
2021-10-24T17:00:00Z,2021-10-24T16:55:00Z,PT5M,10.3,-136,0,2.1,0,0,0,0,0,0,8.5,56.8,0,1011.4,129,2.8,124,0.18
2021-10-24T17:05:00Z,2021-10-24T17:00:00Z,PT5M,10.3,-134,0,2.1,0,0,0,0,0,0,8.5,57.1,0,1011.4,128,2.8,123,0.18
2021-10-24T17:10:00Z,2021-10-24T17:05:00Z,PT5M,10.2,-133,0,2.1,0,0,0,0,0,0,8.5,57.3,0,1011.4,128,2.8,123,0.18
2021-10-24T17:15:00Z,2021-10-24T17:10:00Z,PT5M,10.2,-132,0,2.2,0,0,0,0,0,0,8.5,57.6,0,1011.4,127,2.8,122,0.18
2021-10-24T17:20:00Z,2021-10-24T17:15:00Z,PT5M,10.1,-131,0,2.2,0,0,0,0,0,0,8.5,57.9,0,1011.4,127,2.8,121,0.18
2021-10-24T17:25:00Z,2021-10-24T17:20:00Z,PT5M,10.1,-130,0,2.2,0,0,0,0,0,0,8.5,58.2,0,1011.4,127,2.8,120,0.18
2021-10-24T17:30:00Z,2021-10-24T17:25:00Z,PT5M,10,-129,0,2.2,0,0,0,0,0,0,8.5,58.5,0,1011.5,126,2.8,119,0.18
2021-10-24T17:35:00Z,2021-10-24T17:30:00Z,PT5M,10,-128,0,2.3,0,0,0,0,0,0,8.5,58.8,0,1011.5,126,2.8,119,0.18
2021-10-24T17:40:00Z,2021-10-24T17:35:00Z,PT5M,9.9,-127,0,2.3,0,0,0,0,0,0,8.5,59.1,0,1011.5,126,2.8,118,0.18
2021-10-24T17:45:00Z,2021-10-24T17:40:00Z,PT5M,9.9,-126,0,2.3,0,0,0,0,0,0,8.5,59.4,0,1011.5,125,2.9,117,0.18
2021-10-24T17:50:00Z,2021-10-24T17:45:00Z,PT5M,9.8,-125,0,2.3,0,0,0,0,0,0,8.5,59.7,0,1011.5,125,2.9,116,0.18
2021-10-24T17:55:00Z,2021-10-24T17:50:00Z,PT5M,9.8,-124,0,2.4,0,0,0,0,0,0,8.5,60,0,1011.6,125,2.9,115,0.18
2021-10-24T18:00:00Z,2021-10-24T17:55:00Z,PT5M,9.7,-123,0,2.4,0,0,0,0,0,0,8.4,60.3,0,1011.6,124,2.9,114,0.18
2021-10-24T18:05:00Z,2021-10-24T18:00:00Z,PT5M,9.7,-122,0,2.4,0,0,0,0,0,0,8.4,60.5,0,1011.6,124,2.9,113,0.18
2021-10-24T18:10:00Z,2021-10-24T18:05:00Z,PT5M,9.6,-121,0,2.4,0,0,0,0,0,0,8.4,60.7,0,1011.6,123,2.9,113,0.18
2021-10-24T18:15:00Z,2021-10-24T18:10:00Z,PT5M,9.6,-120,0,2.4,0,0,0,0,0,0,8.4,60.9,0,1011.7,122,2.9,112,0.18
2021-10-24T18:20:00Z,2021-10-24T18:15:00Z,PT5M,9.6,-119,0,2.5,0,0,0,0,0,0,8.4,61.1,0,1011.7,122,2.9,111,0.18
2021-10-24T18:25:00Z,2021-10-24T18:20:00Z,PT5M,9.6,-119,0,2.5,0,0,0,0,0,0,8.4,61.2,0,1011.7,121,2.9,110,0.18
2021-10-24T18:30:00Z,2021-10-24T18:25:00Z,PT5M,9.6,-118,0,2.5,0,0,0,0,0,0,8.4,61.4,0,1011.8,120,2.9,109,0.18
2021-10-24T18:35:00Z,2021-10-24T18:30:00Z,PT5M,9.5,-117,0,2.5,0,0,0,0,0,0,8.4,61.6,0,1011.8,120,3,108,0.18
2021-10-24T18:40:00Z,2021-10-24T18:35:00Z,PT5M,9.5,-116,0,2.5,0,0,0,0,0,0,8.4,61.8,0,1011.8,119,3,107,0.18
2021-10-24T18:45:00Z,2021-10-24T18:40:00Z,PT5M,9.5,-115,0,2.5,0,0,0,0,0,0,8.4,61.9,0,1011.8,119,3,106,0.18
2021-10-24T18:50:00Z,2021-10-24T18:45:00Z,PT5M,9.5,-114,0,2.6,0,0,0,0,0,0,8.4,62.1,0,1011.9,118,3,105,0.18
2021-10-24T18:55:00Z,2021-10-24T18:50:00Z,PT5M,9.4,-114,0,2.6,0,0,0,0,0,0,8.4,62.3,0,1011.9,117,3,104,0.18
2021-10-24T19:00:00Z,2021-10-24T18:55:00Z,PT5M,9.4,-113,0,2.6,0,0,0,0,0,0,8.4,62.4,0,1011.9,117,3,103,0.18
2021-10-24T19:05:00Z,2021-10-24T19:00:00Z,PT5M,9.4,-112,0,2.6,0,0,0,0,0,0,8.4,62.5,0,1012,116,3,102,0.18
2021-10-24T19:10:00Z,2021-10-24T19:05:00Z,PT5M,9.4,-111,0,2.6,0,0,0,0,0,0,8.4,62.5,0,1012,116,3,101,0.18
2021-10-24T19:15:00Z,2021-10-24T19:10:00Z,PT5M,9.3,-111,0,2.5,0,0,0,0,0,0,8.4,62.5,0,1012.1,115,3,100,0.18
2021-10-24T19:20:00Z,2021-10-24T19:15:00Z,PT5M,9.3,-110,0,2.5,0,0,0,0,0,0,8.4,62.5,0,1012.1,115,3,99,0.18
2021-10-24T19:25:00Z,2021-10-24T19:20:00Z,PT5M,9.3,-109,0,2.5,0,0,0,0,0,0,8.3,62.5,0,1012.2,115,3,98,0.18
2021-10-24T19:30:00Z,2021-10-24T19:25:00Z,PT5M,9.2,-108,0,2.4,0,0,0,0,0,0,8.3,62.5,0,1012.2,114,3,97,0.18
2021-10-24T19:35:00Z,2021-10-24T19:30:00Z,PT5M,9.2,-108,0,2.4,0,0,0,0,0,0,8.3,62.4,0,1012.3,114,3,96,0.18
2021-10-24T19:40:00Z,2021-10-24T19:35:00Z,PT5M,9.2,-107,0,2.4,0,0,0,0,0,0,8.3,62.4,0,1012.3,113,3,95,0.18
2021-10-24T19:45:00Z,2021-10-24T19:40:00Z,PT5M,9.2,-106,0,2.3,0,0,0,0,0,0,8.2,62.4,0,1012.4,113,3,94,0.18
2021-10-24T19:50:00Z,2021-10-24T19:45:00Z,PT5M,9.1,-106,0.4,2.3,0,0,0,0,0,0,8.2,62.4,0,1012.4,113,3,93,0.18
2021-10-24T19:55:00Z,2021-10-24T19:50:00Z,PT5M,9.1,-105,3.4,2.3,0,0,0,0,0,0,8.2,62.4,0,1012.5,112,3,92,0.18
2021-10-24T20:00:00Z,2021-10-24T19:55:00Z,PT5M,9.1,-104,5.9,2.3,0,2,0,0,0,0,8.2,62.3,0,1012.5,112,3,91,0.18
2021-10-24T20:05:00Z,2021-10-24T20:00:00Z,PT5M,9.2,-104,3.4,2.2,3,14,1,4,2,2,8.1,61.8,0,1012.6,111,3,90,0.18
2021-10-24T20:10:00Z,2021-10-24T20:05:00Z,PT5M,9.3,-103,0.8,2.2,6,32,3,8,5,5,8.1,61.2,0,1012.6,111,3,89,0.18
2021-10-24T20:15:00Z,2021-10-24T20:10:00Z,PT5M,9.4,-102,3.4,2.2,12,71,6,18,10,11,8.1,60.4,0,1012.7,111,2.9,88,0.18
2021-10-24T20:20:00Z,2021-10-24T20:15:00Z,PT5M,9.6,-102,5.9,2.1,19,126,11,30,15,20,8.1,59.7,0,1012.8,110,2.9,87,0.18
2021-10-24T20:25:00Z,2021-10-24T20:20:00Z,PT5M,9.7,-101,3.4,2.1,21,262,23,45,16,54,8,59,0,1012.8,110,2.9,86,0.18
2021-10-24T20:30:00Z,2021-10-24T20:25:00Z,PT5M,9.9,-100,0.4,2.1,24,399,36,60,18,95,8,58.3,0,1012.9,110,2.9,85,0.18
2021-10-24T20:35:00Z,2021-10-24T20:30:00Z,PT5M,10,-100,0,2.1,27,456,49,76,28,156,8,57.6,0,1013,109,2.8,84,0.18
2021-10-24T20:40:00Z,2021-10-24T20:35:00Z,PT5M,10.2,-99,0,2,30,499,62,93,40,222,8,56.9,0,1013,109,2.8,83,0.18
2021-10-24T20:45:00Z,2021-10-24T20:40:00Z,PT5M,10.3,-98,0,2,33,536,77,110,56,293,7.9,56.2,0,1013.1,108,2.8,82,0.18
2021-10-24T20:50:00Z,2021-10-24T20:45:00Z,PT5M,10.5,-98,0,2,36,571,92,128,73,366,7.9,55.5,0,1013.2,108,2.8,81,0.18
2021-10-24T20:55:00Z,2021-10-24T20:50:00Z,PT5M,10.6,-97,0,1.9,39,601,108,146,91,439,7.9,54.9,0,1013.2,108,2.8,80,0.18
2021-10-24T21:00:00Z,2021-10-24T20:55:00Z,PT5M,10.8,-96,0,1.9,41,630,124,165,110,512,7.9,54.2,0,1013.3,107,2.7,79,0.18
2021-10-24T21:05:00Z,2021-10-24T21:00:00Z,PT5M,11.1,-96,0,1.9,43,656,141,184,129,581,7.8,53.1,0,1013.3,106,2.8,78,0.18
2021-10-24T21:10:00Z,2021-10-24T21:05:00Z,PT5M,11.3,-95,0,1.8,45,680,158,203,149,648,7.8,51.9,0,1013.4,105,2.8,77,0.18
2021-10-24T21:15:00Z,2021-10-24T21:10:00Z,PT5M,11.6,-94,0,1.7,47,702,176,223,170,707,7.8,50.7,0,1013.4,104,2.8,76,0.18
2021-10-24T21:20:00Z,2021-10-24T21:15:00Z,PT5M,11.9,-94,0,1.7,49,722,194,242,191,764,7.8,49.6,0,1013.4,103,2.9,74,0.18
2021-10-24T21:25:00Z,2021-10-24T21:20:00Z,PT5M,12.2,-93,0,1.6,51,741,212,262,213,809,7.8,48.4,0,1013.5,102,2.9,73,0.18
