PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-22T10:35:00Z,2021-10-22T10:30:00Z,PT5M,32.7,107,97,15.3,0,0,0,0,0,0,41.8,35.2,0,992.1,340,3.8,110,0.15
2021-10-22T10:40:00Z,2021-10-22T10:35:00Z,PT5M,32.6,108,97,15.4,0,0,0,0,0,0,41.9,35.4,0,992.2,337,3.9,112,0.15
2021-10-22T10:45:00Z,2021-10-22T10:40:00Z,PT5M,32.6,108,97,15.4,0,0,0,0,0,0,42,35.6,0,992.2,335,3.9,113,0.15
2021-10-22T10:50:00Z,2021-10-22T10:45:00Z,PT5M,32.5,109,97,15.5,0,0,0,0,0,0,42.1,35.8,0,992.3,332,4,114,0.15
2021-10-22T10:55:00Z,2021-10-22T10:50:00Z,PT5M,32.5,109,97,15.5,0,0,0,0,0,0,42.2,36,0,992.4,330,4.1,115,0.15
2021-10-22T11:00:00Z,2021-10-22T10:55:00Z,PT5M,32.4,110,94.8,15.5,0,0,0,0,0,0,42.3,36.2,0,992.4,328,4.1,116,0.15
2021-10-22T11:05:00Z,2021-10-22T11:00:00Z,PT5M,32.4,110,89.2,15.6,0,0,0,0,0,0,42.3,36.4,0,992.5,327,4.1,117,0.15
2021-10-22T11:10:00Z,2021-10-22T11:05:00Z,PT5M,32.3,111,81.9,15.6,0,0,0,0,0,0,42.3,36.6,0,992.6,327,4.1,118,0.15
2021-10-22T11:15:00Z,2021-10-22T11:10:00Z,PT5M,32.3,111,72.1,15.6,0,0,0,0,0,0,42.3,36.7,0,992.6,326,4,119,0.15
2021-10-22T11:20:00Z,2021-10-22T11:15:00Z,PT5M,32.2,112,67.7,15.7,0,0,0,0,0,0,42.3,36.9,0,992.7,326,4,121,0.15
2021-10-22T11:25:00Z,2021-10-22T11:20:00Z,PT5M,32.2,112,71.5,15.7,0,0,0,0,0,0,42.3,37.1,0,992.8,325,3.9,122,0.15
2021-10-22T11:30:00Z,2021-10-22T11:25:00Z,PT5M,32.1,113,72.8,15.7,0,0,0,0,0,0,42.2,37.2,0,992.8,325,3.8,123,0.15
2021-10-22T11:35:00Z,2021-10-22T11:30:00Z,PT5M,32.1,114,70.3,15.7,0,0,0,0,0,0,42.2,37.4,0,992.9,324,3.8,124,0.15
2021-10-22T11:40:00Z,2021-10-22T11:35:00Z,PT5M,32,114,69.5,15.8,0,0,0,0,0,0,42.2,37.6,0,993,324,3.7,125,0.15
2021-10-22T11:45:00Z,2021-10-22T11:40:00Z,PT5M,32,115,71.5,15.8,0,0,0,0,0,0,42.2,37.8,0,993.1,323,3.6,126,0.15
2021-10-22T11:50:00Z,2021-10-22T11:45:00Z,PT5M,31.9,116,73.2,15.8,0,0,0,0,0,0,42.1,37.9,0,993.1,323,3.6,127,0.15
2021-10-22T11:55:00Z,2021-10-22T11:50:00Z,PT5M,31.9,116,74.3,15.9,0,0,0,0,0,0,42.1,38.1,0,993.2,322,3.5,128,0.15
2021-10-22T12:00:00Z,2021-10-22T11:55:00Z,PT5M,31.8,117,69,15.9,0,0,0,0,0,0,42.1,38.3,0,993.3,322,3.5,129,0.15
2021-10-22T12:05:00Z,2021-10-22T12:00:00Z,PT5M,31.8,118,54,15.9,0,0,0,0,0,0,42,38.5,0,993.3,324,3.4,130,0.15
2021-10-22T12:10:00Z,2021-10-22T12:05:00Z,PT5M,31.7,119,43.4,15.9,0,0,0,0,0,0,42,38.7,0,993.4,326,3.3,132,0.15
2021-10-22T12:15:00Z,2021-10-22T12:10:00Z,PT5M,31.6,120,39.7,15.9,0,0,0,0,0,0,42,39,0,993.4,329,3.3,133,0.15
2021-10-22T12:20:00Z,2021-10-22T12:15:00Z,PT5M,31.5,121,35.4,16,0,0,0,0,0,0,42,39.2,0,993.4,332,3.2,134,0.15
2021-10-22T12:25:00Z,2021-10-22T12:20:00Z,PT5M,31.4,122,30.5,16,0,0,0,0,0,0,41.9,39.4,0,993.5,335,3.2,135,0.15
2021-10-22T12:30:00Z,2021-10-22T12:25:00Z,PT5M,31.4,122,26.4,16,0,0,0,0,0,0,41.9,39.7,0,993.5,338,3.2,136,0.15
2021-10-22T12:35:00Z,2021-10-22T12:30:00Z,PT5M,31.3,123,23.5,16,0,0,0,0,0,0,41.9,39.9,0,993.6,341,3.2,137,0.15
2021-10-22T12:40:00Z,2021-10-22T12:35:00Z,PT5M,31.2,125,22.1,16.1,0,0,0,0,0,0,41.8,40.1,0,993.6,344,3.1,138,0.15
2021-10-22T12:45:00Z,2021-10-22T12:40:00Z,PT5M,31.1,126,22.9,16.1,0,0,0,0,0,0,41.8,40.4,0,993.7,347,3.1,139,0.15
2021-10-22T12:50:00Z,2021-10-22T12:45:00Z,PT5M,31,127,22.5,16.1,0,0,0,0,0,0,41.8,40.6,0,993.7,350,3.2,140,0.15
2021-10-22T12:55:00Z,2021-10-22T12:50:00Z,PT5M,30.9,128,20.3,16.1,0,0,0,0,0,0,41.8,40.9,0,993.7,354,3.2,141,0.15
2021-10-22T13:00:00Z,2021-10-22T12:55:00Z,PT5M,30.9,129,19.2,16.1,0,0,0,0,0,0,41.7,41.1,0,993.8,356,3.2,142,0.15
2021-10-22T13:05:00Z,2021-10-22T13:00:00Z,PT5M,30.8,131,19.9,16.2,0,0,0,0,0,0,41.7,41.5,0,993.8,359,3.2,143,0.15
2021-10-22T13:10:00Z,2021-10-22T13:05:00Z,PT5M,30.7,132,19.8,16.2,0,0,0,0,0,0,41.7,41.8,0,993.9,2,3.3,143,0.15
2021-10-22T13:15:00Z,2021-10-22T13:10:00Z,PT5M,30.6,133,18.6,16.3,0,0,0,0,0,0,41.6,42.2,0,993.9,4,3.3,144,0.15
2021-10-22T13:20:00Z,2021-10-22T13:15:00Z,PT5M,30.5,135,19.6,16.3,0,0,0,0,0,0,41.6,42.6,0,994,6,3.4,145,0.15
2021-10-22T13:25:00Z,2021-10-22T13:20:00Z,PT5M,30.4,136,23.7,16.4,0,0,0,0,0,0,41.6,43,0,994,8,3.4,146,0.15
2021-10-22T13:30:00Z,2021-10-22T13:25:00Z,PT5M,30.3,138,27.1,16.5,0,0,0,0,0,0,41.5,43.3,0,994,10,3.5,147,0.15
2021-10-22T13:35:00Z,2021-10-22T13:30:00Z,PT5M,30.2,140,29.2,16.5,0,0,0,0,0,0,41.5,43.7,0,994.1,12,3.5,148,0.15
2021-10-22T13:40:00Z,2021-10-22T13:35:00Z,PT5M,30.1,142,30.7,16.6,0,0,0,0,0,0,41.5,44.1,0,994.1,14,3.6,148,0.15
2021-10-22T13:45:00Z,2021-10-22T13:40:00Z,PT5M,30,144,31.3,16.6,0,0,0,0,0,0,41.4,44.5,0,994.2,16,3.6,149,0.15
2021-10-22T13:50:00Z,2021-10-22T13:45:00Z,PT5M,29.9,145,30.8,16.7,0,0,0,0,0,0,41.4,44.9,0,994.2,18,3.7,150,0.15
2021-10-22T13:55:00Z,2021-10-22T13:50:00Z,PT5M,29.8,148,28.8,16.7,0,0,0,0,0,0,41.4,45.4,0,994.3,19,3.8,151,0.15
2021-10-22T14:00:00Z,2021-10-22T13:55:00Z,PT5M,29.7,150,26.6,16.8,0,0,0,0,0,0,41.4,45.8,0,994.3,21,3.8,151,0.15
2021-10-22T14:05:00Z,2021-10-22T14:00:00Z,PT5M,29.6,152,24,16.9,0,0,0,0,0,0,41.4,46.3,0,994.3,21,3.8,152,0.15
2021-10-22T14:10:00Z,2021-10-22T14:05:00Z,PT5M,29.5,154,22.6,17,0,0,0,0,0,0,41.4,46.9,0,994.3,21,3.8,152,0.15
2021-10-22T14:15:00Z,2021-10-22T14:10:00Z,PT5M,29.4,157,22.8,17.1,0,0,0,0,0,0,41.5,47.5,0,994.3,20,3.8,153,0.15
2021-10-22T14:20:00Z,2021-10-22T14:15:00Z,PT5M,29.3,159,23,17.2,0,0,0,0,0,0,41.6,48.1,0,994.2,20,3.8,153,0.15
2021-10-22T14:25:00Z,2021-10-22T14:20:00Z,PT5M,29.2,162,23,17.3,0,0,0,0,0,0,41.6,48.8,0,994.2,19,3.7,154,0.15
2021-10-22T14:30:00Z,2021-10-22T14:25:00Z,PT5M,29.1,165,23.4,17.4,0,0,0,0,0,0,41.7,49.4,0,994.2,19,3.7,154,0.15
2021-10-22T14:35:00Z,2021-10-22T14:30:00Z,PT5M,29,167,24.4,17.6,0,0,0,0,0,0,41.8,50,0,994.2,18,3.7,154,0.15
2021-10-22T14:40:00Z,2021-10-22T14:35:00Z,PT5M,28.9,170,25,17.7,0,0,0,0,0,0,41.8,50.7,0,994.1,17,3.7,155,0.15
2021-10-22T14:45:00Z,2021-10-22T14:40:00Z,PT5M,28.8,173,25,17.8,0,0,0,0,0,0,41.9,51.3,0,994.1,17,3.6,155,0.15
2021-10-22T14:50:00Z,2021-10-22T14:45:00Z,PT5M,28.7,176,25,17.9,0,0,0,0,0,0,41.9,52,0,994.1,16,3.6,155,0.15
2021-10-22T14:55:00Z,2021-10-22T14:50:00Z,PT5M,28.6,179,25,18,0,0,0,0,0,0,42,52.7,0,994.1,16,3.6,155,0.15
2021-10-22T15:00:00Z,2021-10-22T14:55:00Z,PT5M,28.5,-178,24.2,18.1,0,0,0,0,0,0,42,53.3,0,994,15,3.5,155,0.15
2021-10-22T15:05:00Z,2021-10-22T15:00:00Z,PT5M,28.4,-176,22.2,18.2,0,0,0,0,0,0,42,53.9,0,994,14,3.5,155,0.15
2021-10-22T15:10:00Z,2021-10-22T15:05:00Z,PT5M,28.4,-173,20.8,18.3,0,0,0,0,0,0,42,54.4,0,993.9,13,3.5,155,0.15
2021-10-22T15:15:00Z,2021-10-22T15:10:00Z,PT5M,28.3,-170,20.4,18.4,0,0,0,0,0,0,42,54.9,0,993.9,13,3.6,154,0.15
2021-10-22T15:20:00Z,2021-10-22T15:15:00Z,PT5M,28.3,-167,20.3,18.5,0,0,0,0,0,0,41.9,55.4,0,993.8,12,3.6,154,0.15
2021-10-22T15:25:00Z,2021-10-22T15:20:00Z,PT5M,28.2,-164,20.9,18.6,0,0,0,0,0,0,41.9,55.9,0,993.8,11,3.6,154,0.15
2021-10-22T15:30:00Z,2021-10-22T15:25:00Z,PT5M,28.2,-162,21.2,18.7,0,0,0,0,0,0,41.8,56.4,0,993.7,10,3.6,154,0.15
2021-10-22T15:35:00Z,2021-10-22T15:30:00Z,PT5M,28.1,-159,21.1,18.8,0,0,0,0,0,0,41.8,56.9,0,993.7,9,3.6,153,0.15
2021-10-22T15:40:00Z,2021-10-22T15:35:00Z,PT5M,28.1,-157,21,18.9,0,0,0,0,0,0,41.8,57.4,0,993.6,8,3.6,153,0.15
2021-10-22T15:45:00Z,2021-10-22T15:40:00Z,PT5M,28,-154,21,19,0,0,0,0,0,0,41.7,57.9,0,993.5,7,3.6,152,0.15
2021-10-22T15:50:00Z,2021-10-22T15:45:00Z,PT5M,28,-152,21.4,19.1,0,0,0,0,0,0,41.7,58.4,0,993.5,7,3.7,152,0.15
2021-10-22T15:55:00Z,2021-10-22T15:50:00Z,PT5M,27.9,-150,22.5,19.1,0,0,0,0,0,0,41.6,59,0,993.4,6,3.7,151,0.15
2021-10-22T16:00:00Z,2021-10-22T15:55:00Z,PT5M,27.9,-147,23.3,19.2,0,0,0,0,0,0,41.6,59.4,0,993.4,5,3.7,150,0.15
2021-10-22T16:05:00Z,2021-10-22T16:00:00Z,PT5M,27.8,-145,24,19.3,0,0,0,0,0,0,41.5,59.6,0,993.3,4,3.7,150,0.15
2021-10-22T16:10:00Z,2021-10-22T16:05:00Z,PT5M,27.8,-143,24.5,19.3,0,0,0,0,0,0,41.5,59.7,0,993.3,3,3.7,149,0.15
2021-10-22T16:15:00Z,2021-10-22T16:10:00Z,PT5M,27.8,-141,24.8,19.3,0,0,0,0,0,0,41.5,59.7,0,993.2,2,3.7,148,0.15
2021-10-22T16:20:00Z,2021-10-22T16:15:00Z,PT5M,27.8,-140,24.8,19.3,0,0,0,0,0,0,41.4,59.7,0,993.2,0,3.7,148,0.15
2021-10-22T16:25:00Z,2021-10-22T16:20:00Z,PT5M,27.8,-138,24.1,19.3,0,0,0,0,0,0,41.4,59.7,0,993.2,359,3.7,147,0.15
2021-10-22T16:30:00Z,2021-10-22T16:25:00Z,PT5M,27.8,-136,23.9,19.3,0,0,0,0,0,0,41.3,59.7,0,993.1,358,3.7,146,0.15
2021-10-22T16:35:00Z,2021-10-22T16:30:00Z,PT5M,27.8,-135,24.3,19.3,0,0,0,0,0,0,41.3,59.7,0,993.1,357,3.7,145,0.15
2021-10-22T16:40:00Z,2021-10-22T16:35:00Z,PT5M,27.8,-133,24.7,19.3,0,0,0,0,0,0,41.3,59.7,0,993,356,3.7,144,0.15
2021-10-22T16:45:00Z,2021-10-22T16:40:00Z,PT5M,27.8,-132,24.9,19.3,0,0,0,0,0,0,41.2,59.7,0,993,354,3.7,143,0.15
2021-10-22T16:50:00Z,2021-10-22T16:45:00Z,PT5M,27.8,-130,25.2,19.3,0,0,0,0,0,0,41.2,59.7,0,993,353,3.7,142,0.15
2021-10-22T16:55:00Z,2021-10-22T16:50:00Z,PT5M,27.8,-129,25.8,19.3,0,0,0,0,0,0,41.1,59.7,0,992.9,352,3.7,141,0.15
2021-10-22T17:00:00Z,2021-10-22T16:55:00Z,PT5M,27.8,-128,26.1,19.3,0,0,0,0,0,0,41.1,59.7,0,992.9,351,3.7,141,0.15
2021-10-22T17:05:00Z,2021-10-22T17:00:00Z,PT5M,27.8,-127,25.7,19.3,0,0,0,0,0,0,41.1,59.8,0,992.9,349,3.6,140,0.15
2021-10-22T17:10:00Z,2021-10-22T17:05:00Z,PT5M,27.8,-126,25.6,19.3,0,0,0,0,0,0,41.1,59.9,0,992.8,348,3.6,139,0.15
2021-10-22T17:15:00Z,2021-10-22T17:10:00Z,PT5M,27.8,-125,25.6,19.3,0,0,0,0,0,0,41.1,60,0,992.8,346,3.6,138,0.15
2021-10-22T17:20:00Z,2021-10-22T17:15:00Z,PT5M,27.8,-123,25.6,19.3,0,0,0,0,0,0,41,60.2,0,992.8,345,3.5,137,0.15
2021-10-22T17:25:00Z,2021-10-22T17:20:00Z,PT5M,27.8,-122,25.6,19.4,0,0,0,0,0,0,41,60.3,0,992.8,343,3.5,136,0.15
2021-10-22T17:30:00Z,2021-10-22T17:25:00Z,PT5M,27.7,-122,25.4,19.4,0,0,0,0,0,0,41,60.4,0,992.8,342,3.5,135,0.15
2021-10-22T17:35:00Z,2021-10-22T17:30:00Z,PT5M,27.7,-121,25.2,19.4,0,0,0,0,0,0,41,60.6,0,992.8,340,3.4,134,0.15
2021-10-22T17:40:00Z,2021-10-22T17:35:00Z,PT5M,27.7,-120,25,19.4,0,0,0,0,0,0,41,60.7,0,992.8,338,3.4,132,0.15
2021-10-22T17:45:00Z,2021-10-22T17:40:00Z,PT5M,27.7,-119,25,19.4,0,0,0,0,0,0,41,60.9,0,992.8,337,3.4,131,0.15
2021-10-22T17:50:00Z,2021-10-22T17:45:00Z,PT5M,27.7,-118,25,19.5,0,0,0,0,0,0,41,61,0,992.8,335,3.4,130,0.15
2021-10-22T17:55:00Z,2021-10-22T17:50:00Z,PT5M,27.6,-117,25,19.5,0,0,0,0,0,0,41,61.1,0,992.8,333,3.4,129,0.15
2021-10-22T18:00:00Z,2021-10-22T17:55:00Z,PT5M,27.6,-117,25,19.5,0,0,0,0,0,0,41,61.3,0,992.8,332,3.3,128,0.15
2021-10-22T18:05:00Z,2021-10-22T18:00:00Z,PT5M,27.6,-116,25,19.5,0,0,0,0,0,0,40.9,61.4,0,992.8,331,3.3,127,0.15
2021-10-22T18:10:00Z,2021-10-22T18:05:00Z,PT5M,27.6,-115,25,19.5,0,0,0,0,0,0,40.9,61.6,0,992.8,331,3.3,126,0.15
2021-10-22T18:15:00Z,2021-10-22T18:10:00Z,PT5M,27.5,-114,25,19.5,0,0,0,0,0,0,40.9,61.8,0,992.8,331,3.3,125,0.15
2021-10-22T18:20:00Z,2021-10-22T18:15:00Z,PT5M,27.5,-114,24.9,19.5,0,0,0,0,0,0,40.9,62,0,992.8,332,3.3,124,0.15
2021-10-22T18:25:00Z,2021-10-22T18:20:00Z,PT5M,27.4,-113,24.7,19.6,0,0,0,0,0,0,40.8,62.1,0,992.8,332,3.3,123,0.15
2021-10-22T18:30:00Z,2021-10-22T18:25:00Z,PT5M,27.4,-113,24.6,19.6,0,0,0,0,0,0,40.8,62.3,0,992.9,332,3.3,122,0.15
2021-10-22T18:35:00Z,2021-10-22T18:30:00Z,PT5M,27.4,-112,24.6,19.6,0,0,0,0,0,0,40.8,62.5,0,992.9,332,3.2,120,0.15
2021-10-22T18:40:00Z,2021-10-22T18:35:00Z,PT5M,27.3,-111,24.3,19.6,0,0,0,0,0,0,40.7,62.7,0,992.9,333,3.2,119,0.15
2021-10-22T18:45:00Z,2021-10-22T18:40:00Z,PT5M,27.3,-111,23.5,19.6,0,0,0,0,0,0,40.7,62.9,0,992.9,333,3.2,118,0.15
2021-10-22T18:50:00Z,2021-10-22T18:45:00Z,PT5M,27.3,-110,23,19.6,0,0,0,0,0,0,40.7,63.1,0,993,333,3.2,117,0.15
2021-10-22T18:55:00Z,2021-10-22T18:50:00Z,PT5M,27.2,-110,23,19.6,0,0,0,0,0,0,40.6,63.2,0,993,333,3.2,116,0.15
2021-10-22T19:00:00Z,2021-10-22T18:55:00Z,PT5M,27.2,-109,23,19.7,0,0,0,0,0,0,40.6,63.4,0,993,334,3.2,115,0.15
2021-10-22T19:05:00Z,2021-10-22T19:00:00Z,PT5M,27.2,-109,23,19.7,0,0,0,0,0,0,40.6,63.7,0,993.1,334,3.1,114,0.15
2021-10-22T19:10:00Z,2021-10-22T19:05:00Z,PT5M,27.1,-108,23,19.7,0,0,0,0,0,0,40.6,63.9,0,993.1,335,3.1,113,0.15
2021-10-22T19:15:00Z,2021-10-22T19:10:00Z,PT5M,27.1,-108,23,19.7,0,0,0,0,0,0,40.6,64.2,0,993.2,335,3.1,111,0.15
2021-10-22T19:20:00Z,2021-10-22T19:15:00Z,PT5M,27.1,-107,22.8,19.8,0,0,0,0,0,0,40.7,64.4,0,993.3,336,3.1,110,0.15
2021-10-22T19:25:00Z,2021-10-22T19:20:00Z,PT5M,27,-107,22.3,19.8,0,0,0,0,0,0,40.7,64.7,0,993.3,336,3.1,109,0.15
2021-10-22T19:30:00Z,2021-10-22T19:25:00Z,PT5M,27,-107,22,19.8,0,0,0,0,0,0,40.7,65,0,993.4,337,3.1,108,0.15
2021-10-22T19:35:00Z,2021-10-22T19:30:00Z,PT5M,27,-106,22,19.9,0,0,0,0,0,0,40.7,65.2,0,993.5,338,3.1,107,0.15
2021-10-22T19:40:00Z,2021-10-22T19:35:00Z,PT5M,26.9,-106,22,19.9,0,0,0,0,0,0,40.7,65.5,0,993.5,338,3.1,106,0.15
2021-10-22T19:45:00Z,2021-10-22T19:40:00Z,PT5M,26.9,-105,22,19.9,0,0,0,0,0,0,40.8,65.7,0,993.6,339,3,104,0.15
2021-10-22T19:50:00Z,2021-10-22T19:45:00Z,PT5M,26.9,-105,22,20,0,0,0,0,0,0,40.8,66,0,993.7,339,3,103,0.15
2021-10-22T19:55:00Z,2021-10-22T19:50:00Z,PT5M,26.8,-105,21.9,20,0,0,0,0,0,0,40.8,66.3,0,993.8,340,3,102,0.15
2021-10-22T20:00:00Z,2021-10-22T19:55:00Z,PT5M,26.8,-104,21.7,20,0,0,0,0,0,0,40.8,66.5,0,993.8,341,3,101,0.15
2021-10-22T20:05:00Z,2021-10-22T20:00:00Z,PT5M,26.8,-104,21.5,20.1,0,0,0,0,0,0,40.8,66.8,0,993.9,341,3,100,0.15
2021-10-22T20:10:00Z,2021-10-22T20:05:00Z,PT5M,26.7,-103,21.2,20.1,0,0,0,0,0,0,40.8,67,0,994,341,3,99,0.15
2021-10-22T20:15:00Z,2021-10-22T20:10:00Z,PT5M,26.7,-103,20.9,20.1,0,0,0,0,0,0,40.8,67.2,0,994,342,2.9,97,0.15
2021-10-22T20:20:00Z,2021-10-22T20:15:00Z,PT5M,26.7,-103,20.6,20.2,0,0,0,0,0,0,40.8,67.4,0,994.1,342,2.9,96,0.15
2021-10-22T20:25:00Z,2021-10-22T20:20:00Z,PT5M,26.7,-102,20.6,20.2,0,0,0,0,0,0,40.7,67.6,0,994.2,342,2.9,95,0.15
2021-10-22T20:30:00Z,2021-10-22T20:25:00Z,PT5M,26.7,-102,19.8,20.2,0,0,0,0,0,0,40.7,67.8,0,994.2,343,2.8,94,0.15
2021-10-22T20:35:00Z,2021-10-22T20:30:00Z,PT5M,26.6,-102,17.8,20.3,0,0,0,0,0,0,40.7,68,0,994.3,343,2.8,93,0.15
2021-10-22T20:40:00Z,2021-10-22T20:35:00Z,PT5M,26.6,-101,16,20.3,0,0,0,0,0,0,40.7,68.2,0,994.4,343,2.8,91,0.15
2021-10-22T20:45:00Z,2021-10-22T20:40:00Z,PT5M,26.6,-101,14.5,20.3,1,0,0,1,1,1,40.7,68.4,0,994.5,344,2.7,90,0.15
2021-10-22T20:50:00Z,2021-10-22T20:45:00Z,PT5M,26.6,-101,14.6,20.3,5,0,0,5,5,5,40.6,68.6,0,994.5,344,2.7,89,0.15
2021-10-22T20:55:00Z,2021-10-22T20:50:00Z,PT5M,26.6,-101,17.1,20.4,12,0,0,12,12,12,40.6,68.9,0,994.6,344,2.7,88,0.15
2021-10-22T21:00:00Z,2021-10-22T20:55:00Z,PT5M,26.6,-100,14.8,20.4,19,22,2,21,20,24,40.6,68.9,0,994.7,345,2.7,87,0.15
2021-10-22T21:05:00Z,2021-10-22T21:00:00Z,PT5M,26.7,-100,5.6,20.4,28,78,7,35,30,43,40.6,68.6,0,994.7,344,2.7,85,0.15
2021-10-22T21:10:00Z,2021-10-22T21:05:00Z,PT5M,26.8,-100,0,20.4,36,125,13,49,41,69,40.6,68.2,0,994.8,344,2.7,84,0.15
2021-10-22T21:15:00Z,2021-10-22T21:10:00Z,PT5M,26.9,-99,0,20.4,43,158,19,63,54,104,40.5,67.5,0,994.8,343,2.8,83,0.15
2021-10-22T21:20:00Z,2021-10-22T21:15:00Z,PT5M,27.1,-99,0,20.4,51,190,27,78,67,144,40.5,66.9,0,994.9,342,2.8,82,0.15
2021-10-22T21:25:00Z,2021-10-22T21:20:00Z,PT5M,27.2,-99,0,20.4,58,221,36,94,82,192,40.5,66.3,0,994.9,342,2.9,81,0.15
2021-10-22T21:30:00Z,2021-10-22T21:25:00Z,PT5M,27.3,-99,0,20.4,65,251,46,111,97,242,40.5,65.7,0,995,341,3,80,0.15
2021-10-22T21:35:00Z,2021-10-22T21:30:00Z,PT5M,27.5,-98,0,20.4,72,280,57,129,114,295,40.5,65.1,0,995.1,341,3,78,0.15
2021-10-22T21:40:00Z,2021-10-22T21:35:00Z,PT5M,27.6,-98,0,20.4,78,307,69,147,131,349,40.5,64.6,0,995.1,340,3.1,77,0.15
2021-10-22T21:45:00Z,2021-10-22T21:40:00Z,PT5M,27.8,-98,0,20.3,85,333,81,166,150,404,40.4,64,0,995.2,339,3.2,76,0.15
2021-10-22T21:50:00Z,2021-10-22T21:45:00Z,PT5M,27.9,-97,0,20.3,91,358,95,186,168,456,40.4,63.4,0,995.2,339,3.2,75,0.15
2021-10-22T21:55:00Z,2021-10-22T21:50:00Z,PT5M,28.1,-97,0,20.3,97,381,108,206,187,505,40.4,62.8,0,995.3,338,3.3,74,0.15
2021-10-22T22:00:00Z,2021-10-22T21:55:00Z,PT5M,28.2,-97,0,20.3,103,403,123,226,207,550,40.4,62.2,0,995.3,338,3.3,72,0.15
2021-10-22T22:05:00Z,2021-10-22T22:00:00Z,PT5M,28.4,-97,0,20.3,109,423,137,246,227,590,40.5,61.4,0,995.4,338,3.3,71,0.15
2021-10-22T22:10:00Z,2021-10-22T22:05:00Z,PT5M,28.6,-96,0,20.2,115,443,152,267,247,623,40.5,60.5,0,995.4,338,3.3,70,0.15
2021-10-22T22:15:00Z,2021-10-22T22:10:00Z,PT5M,28.8,-96,0,20.1,120,461,168,288,267,648,40.6,59.6,0,995.5,338,3.3,69,0.15
2021-10-22T22:20:00Z,2021-10-22T22:15:00Z,PT5M,29,-96,0,20.1,125,478,183,308,288,671,40.7,58.6,0,995.5,338,3.3,68,0.15
2021-10-22T22:25:00Z,2021-10-22T22:20:00Z,PT5M,29.2,-96,0,20,130,494,199,329,308,692,40.8,57.7,0,995.6,338,3.3,66,0.15
2021-10-22T22:30:00Z,2021-10-22T22:25:00Z,PT5M,29.4,-95,0,19.9,135,510,215,350,329,712,40.9,56.8,0,995.6,338,3.2,65,0.15
2021-10-22T22:35:00Z,2021-10-22T22:30:00Z,PT5M,29.6,-95,0,19.9,140,524,231,371,350,730,41,55.9,0,995.7,338,3.2,64,0.15
2021-10-22T22:40:00Z,2021-10-22T22:35:00Z,PT5M,29.8,-95,0,19.8,145,538,247,392,370,747,41.1,55.1,0,995.7,338,3.2,63,0.15
2021-10-22T22:45:00Z,2021-10-22T22:40:00Z,PT5M,30,-95,0,19.7,149,551,263,412,391,763,41.2,54.2,0,995.8,338,3.2,61,0.15
2021-10-22T22:50:00Z,2021-10-22T22:45:00Z,PT5M,30.2,-94,0,19.7,154,563,279,433,411,779,41.3,53.4,0,995.8,338,3.1,60,0.15
2021-10-22T22:55:00Z,2021-10-22T22:50:00Z,PT5M,30.4,-94,0,19.6,158,574,295,453,432,793,41.4,52.6,0,995.9,338,3.1,59,0.15
2021-10-22T23:00:00Z,2021-10-22T22:55:00Z,PT5M,30.6,-94,0,19.5,162,585,311,473,452,806,41.5,51.8,0,995.9,338,3.1,58,0.15
2021-10-22T23:05:00Z,2021-10-22T23:00:00Z,PT5M,30.8,-94,0,19.5,166,595,327,493,472,819,41.6,51,0,995.9,338,3.1,57,0.15
2021-10-22T23:10:00Z,2021-10-22T23:05:00Z,PT5M,31,-93,0,19.4,170,605,343,513,492,831,41.6,50.3,0,995.9,338,3.1,55,0.15
2021-10-22T23:15:00Z,2021-10-22T23:10:00Z,PT5M,31.2,-93,0,19.4,174,614,359,533,512,842,41.7,49.6,0,995.9,339,3.2,54,0.15
2021-10-22T23:20:00Z,2021-10-22T23:15:00Z,PT5M,31.3,-93,0,19.3,177,623,375,552,531,853,41.7,48.9,0,996,340,3.2,53,0.15
2021-10-22T23:25:00Z,2021-10-22T23:20:00Z,PT5M,31.5,-92,0,19.3,181,632,390,571,551,863,41.8,48.2,0,996,340,3.2,52,0.15
2021-10-22T23:30:00Z,2021-10-22T23:25:00Z,PT5M,31.7,-92,0,19.2,184,640,406,591,570,873,41.8,47.5,0,996,341,3.3,51,0.15
2021-10-22T23:35:00Z,2021-10-22T23:30:00Z,PT5M,31.9,-92,0,19.1,187,649,422,609,589,883,41.8,46.9,0,996,341,3.3,49,0.15
2021-10-22T23:40:00Z,2021-10-22T23:35:00Z,PT5M,32.1,-92,0,19.1,190,657,438,628,608,892,41.9,46.2,0,996,342,3.3,48,0.15
2021-10-22T23:45:00Z,2021-10-22T23:40:00Z,PT5M,32.3,-91,0,19,192,666,454,647,627,901,41.9,45.6,0,996,342,3.4,47,0.15
2021-10-22T23:50:00Z,2021-10-22T23:45:00Z,PT5M,32.4,-91,0,19,194,674,470,665,645,910,42,44.9,0,996,343,3.4,46,0.15
2021-10-22T23:55:00Z,2021-10-22T23:50:00Z,PT5M,32.6,-91,0,18.9,197,682,486,683,663,918,42,44.3,0,996,343,3.4,45,0.15
