PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-20T14:05:00Z,2021-10-20T14:00:00Z,PT5M,19.3,164,0,10.1,0,0,0,0,0,0,12.4,55,0,990.3,172,3.7,140,0.23
2021-10-20T14:10:00Z,2021-10-20T14:05:00Z,PT5M,19.3,165,0,10,0,0,0,0,0,0,12.4,55,0,990.3,171,3.7,140,0.23
2021-10-20T14:15:00Z,2021-10-20T14:10:00Z,PT5M,19.2,167,0,10,0,0,0,0,0,0,12.4,55,0,990.3,171,3.7,140,0.23
2021-10-20T14:20:00Z,2021-10-20T14:15:00Z,PT5M,19.2,169,0,9.9,0,0,0,0,0,0,12.4,55,0,990.3,170,3.7,141,0.23
2021-10-20T14:25:00Z,2021-10-20T14:20:00Z,PT5M,19.1,171,0,9.9,0,0,0,0,0,0,12.4,55,0,990.2,170,3.7,141,0.23
2021-10-20T14:30:00Z,2021-10-20T14:25:00Z,PT5M,19.1,173,0,9.8,0,0,0,0,0,0,12.4,55,0,990.2,169,3.7,141,0.23
2021-10-20T14:35:00Z,2021-10-20T14:30:00Z,PT5M,19.1,175,0,9.8,0,0,0,0,0,0,12.4,54.9,0,990.2,169,3.7,141,0.23
2021-10-20T14:40:00Z,2021-10-20T14:35:00Z,PT5M,19,177,0,9.8,0,0,0,0,0,0,12.4,54.9,0,990.1,168,3.7,141,0.23
2021-10-20T14:45:00Z,2021-10-20T14:40:00Z,PT5M,19,179,0,9.7,0,0,0,0,0,0,12.4,54.9,0,990.1,168,3.7,141,0.23
2021-10-20T14:50:00Z,2021-10-20T14:45:00Z,PT5M,18.9,-179,0,9.7,0,0,0,0,0,0,12.4,54.9,0,990.1,167,3.7,141,0.23
2021-10-20T14:55:00Z,2021-10-20T14:50:00Z,PT5M,18.9,-177,0,9.6,0,0,0,0,0,0,12.4,54.9,0,990,166,3.7,141,0.23
2021-10-20T15:00:00Z,2021-10-20T14:55:00Z,PT5M,18.9,-175,0,9.6,0,0,0,0,0,0,12.5,54.8,0,990,166,3.7,141,0.23
2021-10-20T15:05:00Z,2021-10-20T15:00:00Z,PT5M,18.8,-173,0,9.6,0,0,0,0,0,0,12.5,54.8,0,990,165,3.7,141,0.23
2021-10-20T15:10:00Z,2021-10-20T15:05:00Z,PT5M,18.8,-171,0,9.5,0,0,0,0,0,0,12.5,54.8,0,989.9,165,3.7,141,0.23
2021-10-20T15:15:00Z,2021-10-20T15:10:00Z,PT5M,18.8,-169,0,9.5,0,0,0,0,0,0,12.6,54.8,0,989.9,164,3.7,140,0.23
2021-10-20T15:20:00Z,2021-10-20T15:15:00Z,PT5M,18.7,-167,0,9.5,0,0,0,0,0,0,12.6,54.8,0,989.9,163,3.7,140,0.23
2021-10-20T15:25:00Z,2021-10-20T15:20:00Z,PT5M,18.7,-166,0,9.4,0,0,0,0,0,0,12.7,54.8,0,989.8,162,3.7,140,0.23
2021-10-20T15:30:00Z,2021-10-20T15:25:00Z,PT5M,18.7,-164,0,9.4,0,0,0,0,0,0,12.7,54.8,0,989.8,161,3.7,140,0.23
2021-10-20T15:35:00Z,2021-10-20T15:30:00Z,PT5M,18.7,-162,0,9.4,0,0,0,0,0,0,12.8,54.8,0,989.8,161,3.7,139,0.23
2021-10-20T15:40:00Z,2021-10-20T15:35:00Z,PT5M,18.6,-160,0,9.4,0,0,0,0,0,0,12.8,54.8,0,989.7,160,3.7,139,0.23
2021-10-20T15:45:00Z,2021-10-20T15:40:00Z,PT5M,18.6,-158,0,9.3,0,0,0,0,0,0,12.9,54.7,0,989.7,159,3.7,139,0.23
2021-10-20T15:50:00Z,2021-10-20T15:45:00Z,PT5M,18.6,-157,0,9.3,0,0,0,0,0,0,13,54.7,0,989.7,158,3.7,138,0.23
2021-10-20T15:55:00Z,2021-10-20T15:50:00Z,PT5M,18.6,-155,0,9.3,0,0,0,0,0,0,13,54.7,0,989.6,158,3.7,138,0.23
2021-10-20T16:00:00Z,2021-10-20T15:55:00Z,PT5M,18.5,-153,0,9.2,0,0,0,0,0,0,13.1,54.7,0,989.6,157,3.7,137,0.23
2021-10-20T16:05:00Z,2021-10-20T16:00:00Z,PT5M,18.5,-152,0,9.2,0,0,0,0,0,0,13.1,54.6,0,989.5,156,3.6,137,0.23
2021-10-20T16:10:00Z,2021-10-20T16:05:00Z,PT5M,18.5,-150,0,9.2,0,0,0,0,0,0,13.2,54.5,0,989.5,156,3.6,136,0.23
2021-10-20T16:15:00Z,2021-10-20T16:10:00Z,PT5M,18.5,-148,0,9.1,0,0,0,0,0,0,13.2,54.4,0,989.4,155,3.6,136,0.23
2021-10-20T16:20:00Z,2021-10-20T16:15:00Z,PT5M,18.5,-147,0,9.1,0,0,0,0,0,0,13.3,54.3,0,989.4,155,3.6,135,0.23
2021-10-20T16:25:00Z,2021-10-20T16:20:00Z,PT5M,18.5,-145,0,9,0,0,0,0,0,0,13.3,54.2,0,989.3,154,3.5,135,0.23
2021-10-20T16:30:00Z,2021-10-20T16:25:00Z,PT5M,18.4,-144,0,9,0,0,0,0,0,0,13.4,54.1,0,989.3,153,3.5,134,0.23
2021-10-20T16:35:00Z,2021-10-20T16:30:00Z,PT5M,18.4,-142,0,9,0,0,0,0,0,0,13.4,54,0,989.2,153,3.5,133,0.23
2021-10-20T16:40:00Z,2021-10-20T16:35:00Z,PT5M,18.4,-141,0,8.9,0,0,0,0,0,0,13.5,53.9,0,989.2,152,3.4,133,0.23
2021-10-20T16:45:00Z,2021-10-20T16:40:00Z,PT5M,18.4,-140,0,8.9,0,0,0,0,0,0,13.5,53.8,0,989.1,151,3.4,132,0.23
2021-10-20T16:50:00Z,2021-10-20T16:45:00Z,PT5M,18.4,-138,0,8.8,0,0,0,0,0,0,13.6,53.7,0,989.1,151,3.4,131,0.23
2021-10-20T16:55:00Z,2021-10-20T16:50:00Z,PT5M,18.4,-137,0,8.8,0,0,0,0,0,0,13.6,53.6,0,989.1,150,3.4,130,0.23
2021-10-20T17:00:00Z,2021-10-20T16:55:00Z,PT5M,18.3,-136,0,8.7,0,0,0,0,0,0,13.7,53.5,0,989,150,3.3,130,0.23
2021-10-20T17:05:00Z,2021-10-20T17:00:00Z,PT5M,18.3,-134,0,8.7,0,0,0,0,0,0,13.7,53.3,0,989,151,3.4,129,0.23
2021-10-20T17:10:00Z,2021-10-20T17:05:00Z,PT5M,18.3,-133,0,8.6,0,0,0,0,0,0,13.8,53,0,989,152,3.4,128,0.23
2021-10-20T17:15:00Z,2021-10-20T17:10:00Z,PT5M,18.3,-132,0,8.5,0,0,0,0,0,0,13.9,52.8,0,989,153,3.4,127,0.23
2021-10-20T17:20:00Z,2021-10-20T17:15:00Z,PT5M,18.3,-131,0,8.4,0,0,0,0,0,0,13.9,52.5,0,989.1,155,3.4,126,0.23
2021-10-20T17:25:00Z,2021-10-20T17:20:00Z,PT5M,18.3,-130,0,8.3,0,0,0,0,0,0,14,52.2,0,989.1,156,3.5,126,0.23
2021-10-20T17:30:00Z,2021-10-20T17:25:00Z,PT5M,18.3,-129,0,8.2,0,0,0,0,0,0,14,51.9,0,989.1,157,3.5,125,0.23
2021-10-20T17:35:00Z,2021-10-20T17:30:00Z,PT5M,18.3,-128,0,8.1,0,0,0,0,0,0,14.1,51.6,0,989.1,159,3.5,124,0.23
2021-10-20T17:40:00Z,2021-10-20T17:35:00Z,PT5M,18.2,-127,0,8,0,0,0,0,0,0,14.1,51.4,0,989.2,160,3.6,123,0.23
2021-10-20T17:45:00Z,2021-10-20T17:40:00Z,PT5M,18.2,-126,0,7.9,0,0,0,0,0,0,14.2,51.1,0,989.2,161,3.6,122,0.23
2021-10-20T17:50:00Z,2021-10-20T17:45:00Z,PT5M,18.2,-125,0,7.9,0,0,0,0,0,0,14.2,50.8,0,989.2,163,3.6,121,0.23
2021-10-20T17:55:00Z,2021-10-20T17:50:00Z,PT5M,18.2,-124,0,7.8,0,0,0,0,0,0,14.3,50.5,0,989.2,164,3.7,120,0.23
2021-10-20T18:00:00Z,2021-10-20T17:55:00Z,PT5M,18.2,-123,0,7.7,0,0,0,0,0,0,14.3,50.3,0,989.3,165,3.7,119,0.23
2021-10-20T18:05:00Z,2021-10-20T18:00:00Z,PT5M,18.2,-122,0,7.6,0,0,0,0,0,0,14.4,50.2,0,989.3,166,3.8,119,0.23
2021-10-20T18:10:00Z,2021-10-20T18:05:00Z,PT5M,18.1,-121,0,7.6,0,0,0,0,0,0,14.4,50.1,0,989.3,166,3.8,118,0.23
2021-10-20T18:15:00Z,2021-10-20T18:10:00Z,PT5M,18.1,-120,0,7.5,0,0,0,0,0,0,14.4,50,0,989.3,167,3.8,117,0.23
2021-10-20T18:20:00Z,2021-10-20T18:15:00Z,PT5M,18.1,-119,0,7.5,0,0,0,0,0,0,14.4,49.9,0,989.4,167,3.9,116,0.23
2021-10-20T18:25:00Z,2021-10-20T18:20:00Z,PT5M,18,-118,0,7.4,0,0,0,0,0,0,14.4,49.8,0,989.4,168,3.9,115,0.23
2021-10-20T18:30:00Z,2021-10-20T18:25:00Z,PT5M,18,-117,0,7.3,0,0,0,0,0,0,14.4,49.8,0,989.4,168,3.9,114,0.23
2021-10-20T18:35:00Z,2021-10-20T18:30:00Z,PT5M,18,-117,0,7.3,0,0,0,0,0,0,14.4,49.7,0,989.4,168,4,113,0.23
2021-10-20T18:40:00Z,2021-10-20T18:35:00Z,PT5M,17.9,-116,0,7.2,0,0,0,0,0,0,14.4,49.6,0,989.5,169,4,112,0.23
2021-10-20T18:45:00Z,2021-10-20T18:40:00Z,PT5M,17.9,-115,0,7.2,0,0,0,0,0,0,14.4,49.6,0,989.5,169,4,111,0.23
2021-10-20T18:50:00Z,2021-10-20T18:45:00Z,PT5M,17.9,-114,0,7.1,0,0,0,0,0,0,14.4,49.5,0,989.5,169,4.1,110,0.23
2021-10-20T18:55:00Z,2021-10-20T18:50:00Z,PT5M,17.8,-113,0,7.1,0,0,0,0,0,0,14.5,49.4,0,989.5,170,4.1,109,0.23
2021-10-20T19:00:00Z,2021-10-20T18:55:00Z,PT5M,17.8,-113,0,7,0,0,0,0,0,0,14.5,49.4,0,989.6,170,4.1,108,0.23
2021-10-20T19:05:00Z,2021-10-20T19:00:00Z,PT5M,17.8,-112,0,7,0,0,0,0,0,0,14.4,49.3,0,989.6,170,4.1,107,0.23
2021-10-20T19:10:00Z,2021-10-20T19:05:00Z,PT5M,17.7,-111,0,7,0,0,0,0,0,0,14.4,49.3,0,989.6,170,4.1,106,0.23
2021-10-20T19:15:00Z,2021-10-20T19:10:00Z,PT5M,17.7,-111,0,6.9,0,0,0,0,0,0,14.4,49.3,0,989.7,170,4.1,105,0.23
2021-10-20T19:20:00Z,2021-10-20T19:15:00Z,PT5M,17.7,-110,0,6.9,0,0,0,0,0,0,14.4,49.3,0,989.7,170,4.1,104,0.23
2021-10-20T19:25:00Z,2021-10-20T19:20:00Z,PT5M,17.6,-109,0,6.9,0,0,0,0,0,0,14.3,49.3,0,989.8,170,4.2,103,0.23
2021-10-20T19:30:00Z,2021-10-20T19:25:00Z,PT5M,17.6,-108,0,6.9,0,0,0,0,0,0,14.3,49.3,0,989.8,170,4.2,102,0.23
2021-10-20T19:35:00Z,2021-10-20T19:30:00Z,PT5M,17.6,-108,0,6.8,0,0,0,0,0,0,14.3,49.3,0,989.9,170,4.2,101,0.23
2021-10-20T19:40:00Z,2021-10-20T19:35:00Z,PT5M,17.5,-107,0,6.8,0,0,0,0,0,0,14.3,49.3,0,989.9,170,4.2,100,0.23
2021-10-20T19:45:00Z,2021-10-20T19:40:00Z,PT5M,17.5,-106,0,6.8,0,0,0,0,0,0,14.2,49.3,0,989.9,170,4.2,99,0.23
2021-10-20T19:50:00Z,2021-10-20T19:45:00Z,PT5M,17.5,-106,0,6.8,0,0,0,0,0,0,14.2,49.3,0,990,170,4.2,97,0.23
2021-10-20T19:55:00Z,2021-10-20T19:50:00Z,PT5M,17.5,-105,0,6.7,0,0,0,0,0,0,14.2,49.3,0,990,170,4.2,96,0.23
2021-10-20T20:00:00Z,2021-10-20T19:55:00Z,PT5M,17.4,-105,0,6.7,0,0,0,0,0,0,14.2,49.3,0,990.1,170,4.2,95,0.23
2021-10-20T20:05:00Z,2021-10-20T20:00:00Z,PT5M,17.4,-104,0,6.7,0,0,0,0,0,0,14.2,49.3,0,990.1,171,4.2,94,0.23
2021-10-20T20:10:00Z,2021-10-20T20:05:00Z,PT5M,17.5,-103,0,6.7,0,0,0,0,0,0,14.1,49.2,0,990.2,171,4.1,93,0.23
2021-10-20T20:15:00Z,2021-10-20T20:10:00Z,PT5M,17.5,-103,0,6.7,0,0,0,0,0,0,14.1,49.2,0,990.3,171,4.1,92,0.23
2021-10-20T20:20:00Z,2021-10-20T20:15:00Z,PT5M,17.5,-102,0,6.7,0,1,0,0,0,0,14.1,49.1,0,990.3,172,4.1,91,0.23
2021-10-20T20:25:00Z,2021-10-20T20:20:00Z,PT5M,17.5,-101,0,6.7,3,8,1,4,3,3,14.1,49,0,990.4,172,4,90,0.23
2021-10-20T20:30:00Z,2021-10-20T20:25:00Z,PT5M,17.6,-101,0,6.7,7,22,2,9,6,6,14.1,49,0,990.5,172,4,89,0.23
2021-10-20T20:35:00Z,2021-10-20T20:30:00Z,PT5M,17.6,-100,0,6.7,13,72,6,19,11,12,14.1,48.9,0,990.5,173,4,88,0.23
2021-10-20T20:40:00Z,2021-10-20T20:35:00Z,PT5M,17.6,-100,0,6.7,19,132,12,31,16,22,14.1,48.8,0,990.6,173,3.9,87,0.23
2021-10-20T20:45:00Z,2021-10-20T20:40:00Z,PT5M,17.6,-99,0,6.7,25,222,20,45,23,60,14.1,48.8,0,990.6,174,3.9,86,0.23
2021-10-20T20:50:00Z,2021-10-20T20:45:00Z,PT5M,17.7,-98,0,6.7,30,310,30,59,31,105,14.1,48.7,0,990.7,174,3.8,85,0.23
2021-10-20T20:55:00Z,2021-10-20T20:50:00Z,PT5M,17.7,-98,0,6.7,34,363,42,76,44,165,14.1,48.6,0,990.8,174,3.8,84,0.23
2021-10-20T21:00:00Z,2021-10-20T20:55:00Z,PT5M,17.7,-97,0,6.7,39,411,54,93,58,227,14.1,48.5,0,990.8,175,3.8,82,0.23
2021-10-20T21:05:00Z,2021-10-20T21:00:00Z,PT5M,17.9,-97,0,6.7,43,451,68,111,74,296,14.1,48.1,0,990.9,175,3.8,81,0.23
2021-10-20T21:10:00Z,2021-10-20T21:05:00Z,PT5M,18,-96,0,6.7,46,490,83,129,92,367,14.1,47.6,0,991,174,3.8,80,0.23
2021-10-20T21:15:00Z,2021-10-20T21:10:00Z,PT5M,18.2,-96,0,6.7,50,524,98,148,110,438,14.1,47,0,991,174,3.8,79,0.23
2021-10-20T21:20:00Z,2021-10-20T21:15:00Z,PT5M,18.4,-95,0,6.7,53,556,114,167,129,509,14.2,46.4,0,991.1,174,3.8,78,0.23
2021-10-20T21:25:00Z,2021-10-20T21:20:00Z,PT5M,18.6,-94,0,6.7,56,584,131,187,149,575,14.2,45.9,0,991.1,173,3.8,77,0.23
2021-10-20T21:30:00Z,2021-10-20T21:25:00Z,PT5M,18.8,-94,0,6.7,58,611,148,207,169,640,14.2,45.3,0,991.2,173,3.9,76,0.23
2021-10-20T21:35:00Z,2021-10-20T21:30:00Z,PT5M,19,-93,0,6.7,61,634,166,227,190,695,14.3,44.7,0,991.2,173,3.9,75,0.23
2021-10-20T21:40:00Z,2021-10-20T21:35:00Z,PT5M,19.2,-93,0,6.7,63,657,184,247,211,748,14.3,44.2,0,991.3,172,3.9,74,0.23
2021-10-20T21:45:00Z,2021-10-20T21:40:00Z,PT5M,19.4,-92,0,6.7,66,677,202,267,233,789,14.3,43.7,0,991.3,172,3.9,73,0.23
2021-10-20T21:50:00Z,2021-10-20T21:45:00Z,PT5M,19.6,-91,0,6.7,68,696,220,288,255,826,14.4,43.1,0,991.4,172,3.9,72,0.23
2021-10-20T21:55:00Z,2021-10-20T21:50:00Z,PT5M,19.8,-91,0,6.7,70,713,238,308,277,850,14.4,42.6,0,991.4,171,4,70,0.23
2021-10-20T22:00:00Z,2021-10-20T21:55:00Z,PT5M,20,-90,0,6.7,72,729,257,328,299,870,14.4,42.1,0,991.4,171,4,69,0.23
2021-10-20T22:05:00Z,2021-10-20T22:00:00Z,PT5M,20.2,-90,0,6.7,74,744,275,349,321,885,14.5,41.6,0,991.5,171,4,68,0.23
2021-10-20T22:10:00Z,2021-10-20T22:05:00Z,PT5M,20.4,-89,0,6.7,75,758,294,369,343,899,14.5,41,0,991.5,170,4,67,0.23
2021-10-20T22:15:00Z,2021-10-20T22:10:00Z,PT5M,20.6,-88,0,6.7,77,771,312,389,366,911,14.5,40.5,0,991.6,170,4,66,0.23
2021-10-20T22:20:00Z,2021-10-20T22:15:00Z,PT5M,20.8,-88,0,6.7,79,784,331,410,388,923,14.6,40,0,991.6,169,4,65,0.23
2021-10-20T22:25:00Z,2021-10-20T22:20:00Z,PT5M,21,-87,0,6.7,80,795,349,430,410,934,14.6,39.5,0,991.6,169,4,64,0.23
2021-10-20T22:30:00Z,2021-10-20T22:25:00Z,PT5M,21.2,-87,0,6.7,82,806,368,450,432,943,14.7,39,0,991.6,168,4,63,0.23
2021-10-20T22:35:00Z,2021-10-20T22:30:00Z,PT5M,21.3,-86,0,6.6,83,816,386,470,454,952,14.7,38.5,0,991.7,168,4,62,0.23
2021-10-20T22:40:00Z,2021-10-20T22:35:00Z,PT5M,21.5,-85,0,6.6,85,826,405,489,476,961,14.8,38.1,0,991.7,167,4,61,0.23
2021-10-20T22:45:00Z,2021-10-20T22:40:00Z,PT5M,21.7,-85,0,6.6,86,835,423,509,498,968,14.8,37.6,0,991.7,167,4,60,0.23
2021-10-20T22:50:00Z,2021-10-20T22:45:00Z,PT5M,21.9,-84,0,6.6,87,843,441,528,519,976,14.9,37.1,0,991.8,166,4,58,0.23
2021-10-20T22:55:00Z,2021-10-20T22:50:00Z,PT5M,22.1,-83,0,6.6,89,851,459,547,541,982,14.9,36.7,0,991.8,166,4,57,0.23
2021-10-20T23:00:00Z,2021-10-20T22:55:00Z,PT5M,22.3,-83,0,6.6,90,859,476,566,562,988,14.9,36.2,0,991.8,166,4,56,0.23
2021-10-20T23:05:00Z,2021-10-20T23:00:00Z,PT5M,22.4,-82,0,6.5,91,866,494,585,583,994,15,35.8,0,991.8,165,4,55,0.23
2021-10-20T23:10:00Z,2021-10-20T23:05:00Z,PT5M,22.6,-81,0,6.5,92,873,511,604,604,999,15,35.4,0,991.8,164,3.9,54,0.23
2021-10-20T23:15:00Z,2021-10-20T23:10:00Z,PT5M,22.7,-80,0,6.4,93,880,528,622,624,1004,15,34.9,0,991.8,164,3.9,53,0.23
2021-10-20T23:20:00Z,2021-10-20T23:15:00Z,PT5M,22.8,-80,0,6.4,94,886,545,640,645,1008,15,34.5,0,991.8,163,3.9,52,0.23
2021-10-20T23:25:00Z,2021-10-20T23:20:00Z,PT5M,23,-79,0,6.3,95,892,562,658,665,1012,15,34.1,0,991.8,163,3.8,51,0.23
2021-10-20T23:30:00Z,2021-10-20T23:25:00Z,PT5M,23.1,-78,0,6.3,96,897,579,675,684,1016,15,33.7,0,991.8,162,3.8,50,0.23
2021-10-20T23:35:00Z,2021-10-20T23:30:00Z,PT5M,23.2,-77,0,6.2,97,903,595,692,704,1019,15,33.4,0,991.8,161,3.7,49,0.23
2021-10-20T23:40:00Z,2021-10-20T23:35:00Z,PT5M,23.4,-76,0,6.2,98,908,611,709,723,1023,15,33,0,991.7,161,3.7,48,0.23
2021-10-20T23:45:00Z,2021-10-20T23:40:00Z,PT5M,23.5,-76,0,6.1,99,913,626,726,742,1025,15,32.6,0,991.7,160,3.7,47,0.23
2021-10-20T23:50:00Z,2021-10-20T23:45:00Z,PT5M,23.6,-75,0,6.1,100,917,642,742,760,1028,15,32.2,0,991.7,159,3.6,46,0.23
2021-10-20T23:55:00Z,2021-10-20T23:50:00Z,PT5M,23.8,-74,0,6,101,922,657,758,778,1031,15.1,31.8,0,991.7,159,3.6,45,0.23
2021-10-21T00:00:00Z,2021-10-20T23:55:00Z,PT5M,23.9,-73,0,6,102,926,672,774,796,1033,15.1,31.5,0,991.7,158,3.6,43,0.23
2021-10-21T00:05:00Z,2021-10-21T00:00:00Z,PT5M,24,-72,0,5.9,103,930,686,789,813,1035,15.1,31.2,0,991.7,159,3.6,42,0.23
2021-10-21T00:10:00Z,2021-10-21T00:05:00Z,PT5M,24.2,-71,0,5.9,104,934,701,805,831,1037,15.1,30.8,0,991.6,160,3.5,41,0.23
2021-10-21T00:15:00Z,2021-10-21T00:10:00Z,PT5M,24.3,-70,0,5.9,105,938,714,819,847,1039,15.1,30.5,0,991.6,161,3.5,40,0.23
2021-10-21T00:20:00Z,2021-10-21T00:15:00Z,PT5M,24.4,-69,0,5.8,106,941,728,833,863,1040,15.2,30.3,0,991.6,162,3.5,39,0.23
2021-10-21T00:25:00Z,2021-10-21T00:20:00Z,PT5M,24.5,-68,0,5.8,107,944,741,847,879,1041,15.2,30,0,991.5,163,3.5,38,0.23
2021-10-21T00:30:00Z,2021-10-21T00:25:00Z,PT5M,24.7,-67,0,5.8,107,947,753,861,894,1043,15.2,29.7,0,991.5,164,3.5,37,0.23
2021-10-21T00:35:00Z,2021-10-21T00:30:00Z,PT5M,24.8,-65,0,5.7,108,950,765,873,909,1043,15.2,29.4,0,991.5,165,3.5,36,0.23
2021-10-21T00:40:00Z,2021-10-21T00:35:00Z,PT5M,24.9,-64,0,5.7,109,953,777,886,923,1044,15.3,29.1,0,991.5,166,3.5,35,0.23
2021-10-21T00:45:00Z,2021-10-21T00:40:00Z,PT5M,25.1,-63,0,5.7,109,955,789,898,936,1045,15.3,28.8,0,991.4,168,3.5,34,0.23
2021-10-21T00:50:00Z,2021-10-21T00:45:00Z,PT5M,25.2,-61,0,5.7,110,958,800,909,950,1045,15.3,28.5,0,991.4,169,3.5,33,0.23
2021-10-21T00:55:00Z,2021-10-21T00:50:00Z,PT5M,25.3,-60,0,5.6,110,960,810,920,962,1046,15.3,28.3,0,991.4,170,3.5,32,0.23
2021-10-21T01:00:00Z,2021-10-21T00:55:00Z,PT5M,25.4,-58,0,5.6,111,962,820,931,974,1046,15.4,28,0,991.4,171,3.5,31,0.23
2021-10-21T01:05:00Z,2021-10-21T01:00:00Z,PT5M,25.5,-57,0,5.6,112,964,830,941,986,1047,15.4,27.8,0,991.3,173,3.5,31,0.23
2021-10-21T01:10:00Z,2021-10-21T01:05:00Z,PT5M,25.7,-55,0,5.5,112,966,839,951,997,1047,15.4,27.5,0,991.3,174,3.5,30,0.23
2021-10-21T01:15:00Z,2021-10-21T01:10:00Z,PT5M,25.8,-53,0,5.5,113,968,848,961,1008,1047,15.4,27.3,0,991.2,176,3.5,29,0.23
2021-10-21T01:20:00Z,2021-10-21T01:15:00Z,PT5M,25.9,-52,0,5.5,113,969,857,970,1018,1047,15.4,27.1,0,991.1,178,3.6,28,0.23
2021-10-21T01:25:00Z,2021-10-21T01:20:00Z,PT5M,26,-50,0,5.4,113,971,865,978,1027,1047,15.4,26.8,0,991.1,180,3.6,27,0.23
2021-10-21T01:30:00Z,2021-10-21T01:25:00Z,PT5M,26.1,-48,0,5.4,114,972,872,986,1036,1047,15.4,26.6,0,991,181,3.6,26,0.23
2021-10-21T01:35:00Z,2021-10-21T01:30:00Z,PT5M,26.2,-45,0,5.4,114,974,879,993,1045,1047,15.4,26.4,0,991,183,3.6,25,0.23
2021-10-21T01:40:00Z,2021-10-21T01:35:00Z,PT5M,26.3,-43,0,5.3,115,975,886,1001,1053,1047,15.5,26.2,0,990.9,185,3.7,25,0.23
2021-10-21T01:45:00Z,2021-10-21T01:40:00Z,PT5M,26.4,-41,0,5.3,115,976,892,1007,1060,1047,15.5,25.9,0,990.8,186,3.7,24,0.23
2021-10-21T01:50:00Z,2021-10-21T01:45:00Z,PT5M,26.5,-38,0,5.3,115,977,898,1013,1067,1047,15.5,25.7,0,990.8,188,3.7,23,0.23
2021-10-21T01:55:00Z,2021-10-21T01:50:00Z,PT5M,26.6,-36,0,5.3,116,978,903,1019,1074,1047,15.5,25.5,0,990.7,189,3.8,23,0.23
2021-10-21T02:00:00Z,2021-10-21T01:55:00Z,PT5M,26.7,-33,0,5.2,116,979,908,1024,1079,1047,15.5,25.3,0,990.7,191,3.8,22,0.23
2021-10-21T02:05:00Z,2021-10-21T02:00:00Z,PT5M,26.8,-30,0,5.2,116,980,912,1028,1084,1047,15.5,25.1,0,990.6,192,3.8,21,0.23
2021-10-21T02:10:00Z,2021-10-21T02:05:00Z,PT5M,26.9,-27,0,5.2,116,981,916,1033,1089,1047,15.5,25,0,990.5,192,3.8,21,0.23
2021-10-21T02:15:00Z,2021-10-21T02:10:00Z,PT5M,27,-23,0,5.1,117,981,919,1036,1093,1047,15.6,24.8,0,990.5,193,3.8,20,0.23
2021-10-21T02:20:00Z,2021-10-21T02:15:00Z,PT5M,27,-20,0,5.1,117,982,922,1039,1097,1047,15.6,24.7,0,990.4,193,3.7,20,0.23
2021-10-21T02:25:00Z,2021-10-21T02:20:00Z,PT5M,27.1,-17,0,5.1,117,982,924,1041,1099,1047,15.6,24.5,0,990.3,194,3.7,20,0.23
2021-10-21T02:30:00Z,2021-10-21T02:25:00Z,PT5M,27.2,-13,0,5.1,117,982,926,1044,1102,1047,15.6,24.3,0,990.3,194,3.7,19,0.23
2021-10-21T02:35:00Z,2021-10-21T02:30:00Z,PT5M,27.3,-9,0,5,117,983,928,1045,1103,1047,15.7,24.2,0,990.2,195,3.7,19,0.23
2021-10-21T02:40:00Z,2021-10-21T02:35:00Z,PT5M,27.3,-6,0,5,117,983,930,1046,1105,1047,15.7,24,0,990.1,195,3.7,19,0.23
2021-10-21T02:45:00Z,2021-10-21T02:40:00Z,PT5M,27.4,-2,0,5,116,984,931,1047,1105,1047,15.7,23.9,0,990.1,196,3.7,19,0.23
2021-10-21T02:50:00Z,2021-10-21T02:45:00Z,PT5M,27.5,2,0,5,116,985,931,1047,1106,1047,15.7,23.7,0,990,196,3.6,19,0.23
2021-10-21T02:55:00Z,2021-10-21T02:50:00Z,PT5M,27.6,6,0,4.9,115,985,931,1047,1105,1047,15.8,23.6,0,989.9,197,3.6,19,0.23
2021-10-21T03:00:00Z,2021-10-21T02:55:00Z,PT5M,27.6,9,0,4.9,115,986,931,1046,1104,1048,15.8,23.4,0,989.9,197,3.6,19,0.23
2021-10-21T03:05:00Z,2021-10-21T03:00:00Z,PT5M,27.7,13,0,4.9,114,986,930,1044,1102,1048,15.8,23.3,0,989.8,198,3.6,19,0.23
2021-10-21T03:10:00Z,2021-10-21T03:05:00Z,PT5M,27.8,17,0,4.8,114,986,929,1042,1100,1048,15.8,23.1,0,989.7,198,3.5,20,0.23
2021-10-21T03:15:00Z,2021-10-21T03:10:00Z,PT5M,27.9,20,0,4.8,113,986,927,1040,1097,1048,15.8,22.9,0,989.6,198,3.5,20,0.23
2021-10-21T03:20:00Z,2021-10-21T03:15:00Z,PT5M,28,24,0,4.8,112,987,925,1037,1094,1048,15.8,22.8,0,989.5,199,3.4,20,0.23
2021-10-21T03:25:00Z,2021-10-21T03:20:00Z,PT5M,28,27,0,4.7,112,986,922,1033,1090,1048,15.9,22.6,0,989.4,199,3.4,21,0.23
2021-10-21T03:30:00Z,2021-10-21T03:25:00Z,PT5M,28.1,30,0,4.7,111,986,918,1030,1086,1048,15.9,22.4,0,989.3,199,3.3,21,0.23
