PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-27T04:45:00Z,2021-10-27T04:40:00Z,PT5M,36.6,63,32.6,9.9,462,142,117,579,566,608,29.7,19.9,0,986.7,270,10.3,34,0.22
2021-10-27T04:50:00Z,2021-10-27T04:45:00Z,PT5M,36.5,64,20.5,9.8,429,300,246,675,673,736,29.5,19.8,0,986.6,268,10.5,35,0.22
2021-10-27T04:55:00Z,2021-10-27T04:50:00Z,PT5M,36.5,66,10.1,9.8,300,561,453,752,762,863,29.3,19.8,0,986.5,267,10.7,36,0.22
2021-10-27T05:00:00Z,2021-10-27T04:55:00Z,PT5M,36.5,67,1.2,9.7,172,805,644,816,836,974,29.1,19.7,0,986.5,266,10.9,37,0.22
2021-10-27T05:05:00Z,2021-10-27T05:00:00Z,PT5M,36.4,68,0,9.6,153,836,661,814,835,989,28.8,19.6,0,986.4,265,10.9,38,0.22
2021-10-27T05:10:00Z,2021-10-27T05:05:00Z,PT5M,36.4,69,0,9.5,151,834,651,802,820,988,28.5,19.5,0,986.4,265,10.9,39,0.22
2021-10-27T05:15:00Z,2021-10-27T05:10:00Z,PT5M,36.3,70,0,9.3,150,831,639,789,806,986,28.1,19.4,0,986.4,264,10.8,40,0.22
2021-10-27T05:20:00Z,2021-10-27T05:15:00Z,PT5M,36.2,71,0,9.2,148,829,628,776,791,985,27.8,19.3,0,986.5,264,10.6,41,0.22
2021-10-27T05:25:00Z,2021-10-27T05:20:00Z,PT5M,36.1,72,0.1,9,148,823,614,762,774,982,27.5,19.3,0,986.5,264,10.5,42,0.22
2021-10-27T05:30:00Z,2021-10-27T05:25:00Z,PT5M,36,73,0.2,8.9,147,818,600,747,758,979,27.1,19.2,0,986.5,263,10.4,43,0.22
2021-10-27T05:35:00Z,2021-10-27T05:30:00Z,PT5M,35.9,74,0.1,8.7,144,818,590,734,742,978,26.8,19.1,0,986.5,263,10.3,44,0.22
2021-10-27T05:40:00Z,2021-10-27T05:35:00Z,PT5M,35.8,75,0,8.5,140,818,580,720,727,977,26.4,19,0,986.5,263,10.2,45,0.22
2021-10-27T05:45:00Z,2021-10-27T05:40:00Z,PT5M,35.7,76,0,8.4,138,816,568,706,710,975,26.1,18.9,0,986.5,262,10.1,46,0.22
2021-10-27T05:50:00Z,2021-10-27T05:45:00Z,PT5M,35.6,77,0,8.2,135,813,555,691,693,973,25.8,18.8,0,986.5,262,10,47,0.22
2021-10-27T05:55:00Z,2021-10-27T05:50:00Z,PT5M,35.5,78,0,8.1,133,810,542,675,675,971,25.4,18.7,0,986.6,261,9.9,48,0.22
2021-10-27T06:00:00Z,2021-10-27T05:55:00Z,PT5M,35.4,79,0,7.9,131,807,529,660,657,967,25.1,18.6,0,986.6,261,9.7,49,0.22
2021-10-27T06:05:00Z,2021-10-27T06:00:00Z,PT5M,35.3,80,0.1,7.9,130,800,513,643,638,962,24.9,18.6,0,986.6,261,9.6,50,0.22
2021-10-27T06:10:00Z,2021-10-27T06:05:00Z,PT5M,35.2,80,0.2,7.8,129,793,497,626,619,957,24.7,18.7,0,986.6,261,9.5,51,0.22
2021-10-27T06:15:00Z,2021-10-27T06:10:00Z,PT5M,35.1,81,0.2,7.8,126,787,483,609,600,952,24.5,18.8,0,986.6,261,9.4,52,0.22
2021-10-27T06:20:00Z,2021-10-27T06:15:00Z,PT5M,35,82,0.2,7.8,124,783,468,592,581,948,24.3,18.8,0,986.6,262,9.3,53,0.22
2021-10-27T06:25:00Z,2021-10-27T06:20:00Z,PT5M,34.9,83,0.2,7.8,121,779,455,575,562,944,24.2,18.9,0,986.6,262,9.2,54,0.22
2021-10-27T06:30:00Z,2021-10-27T06:25:00Z,PT5M,34.8,83,0.1,7.8,117,776,441,558,542,939,24,19,0,986.6,262,9,55,0.22
2021-10-27T06:35:00Z,2021-10-27T06:30:00Z,PT5M,34.7,84,0.1,7.7,115,770,426,541,522,933,23.8,19,0,986.7,262,8.9,56,0.22
2021-10-27T06:40:00Z,2021-10-27T06:35:00Z,PT5M,34.6,85,0,7.7,113,763,410,523,502,927,23.7,19.1,0,986.7,263,8.8,58,0.22
2021-10-27T06:45:00Z,2021-10-27T06:40:00Z,PT5M,34.5,86,0,7.7,111,754,393,504,482,919,23.5,19.2,0,986.7,263,8.7,59,0.22
2021-10-27T06:50:00Z,2021-10-27T06:45:00Z,PT5M,34.4,86,0,7.7,109,745,376,486,461,910,23.3,19.2,0,986.7,263,8.6,60,0.22
2021-10-27T06:55:00Z,2021-10-27T06:50:00Z,PT5M,34.3,87,0,7.6,108,734,359,467,440,900,23.1,19.3,0,986.7,263,8.5,61,0.22
2021-10-27T07:00:00Z,2021-10-27T06:55:00Z,PT5M,34.2,88,0,7.6,106,723,342,448,419,890,23,19.4,0,986.7,263,8.4,62,0.22
2021-10-27T07:05:00Z,2021-10-27T07:00:00Z,PT5M,34.1,88,0,7.6,104,711,325,429,397,878,22.9,19.5,0,986.8,263,8.3,63,0.22
2021-10-27T07:10:00Z,2021-10-27T07:05:00Z,PT5M,34,89,0,7.6,102,699,307,409,376,866,22.8,19.7,0,986.8,263,8.2,64,0.22
2021-10-27T07:15:00Z,2021-10-27T07:10:00Z,PT5M,33.9,90,0,7.7,100,685,290,390,355,853,22.7,19.8,0,986.9,263,8.1,65,0.22
2021-10-27T07:20:00Z,2021-10-27T07:15:00Z,PT5M,33.8,90,0,7.7,98,672,273,370,334,839,22.6,20,0,986.9,263,8.1,66,0.22
2021-10-27T07:25:00Z,2021-10-27T07:20:00Z,PT5M,33.6,91,0,7.7,95,657,255,351,312,823,22.5,20.2,0,987,263,8,67,0.22
2021-10-27T07:30:00Z,2021-10-27T07:25:00Z,PT5M,33.5,92,0,7.7,93,641,238,331,291,807,22.5,20.3,0,987,262,8,68,0.22
2021-10-27T07:35:00Z,2021-10-27T07:30:00Z,PT5M,33.4,92,0,7.7,90,625,221,312,270,788,22.4,20.5,0,987.1,262,7.9,69,0.22
2021-10-27T07:40:00Z,2021-10-27T07:35:00Z,PT5M,33.3,93,0,7.7,87,608,205,292,250,768,22.3,20.6,0,987.1,262,7.8,70,0.22
2021-10-27T07:45:00Z,2021-10-27T07:40:00Z,PT5M,33.1,93,0,7.8,84,590,188,273,229,738,22.2,20.8,0,987.2,262,7.8,71,0.22
2021-10-27T07:50:00Z,2021-10-27T07:45:00Z,PT5M,33,94,0,7.8,81,571,172,253,209,704,22.1,21,0,987.3,262,7.7,72,0.22
2021-10-27T07:55:00Z,2021-10-27T07:50:00Z,PT5M,32.9,95,0,7.8,78,551,156,234,189,659,22.1,21.2,0,987.3,261,7.7,74,0.22
2021-10-27T08:00:00Z,2021-10-27T07:55:00Z,PT5M,32.8,95,0,7.8,75,529,141,215,169,612,22,21.4,0,987.4,261,7.6,75,0.22
2021-10-27T08:05:00Z,2021-10-27T08:00:00Z,PT5M,32.6,96,0,7.9,71,505,125,196,151,557,22,21.7,0,987.5,260,7.6,76,0.22
2021-10-27T08:10:00Z,2021-10-27T08:05:00Z,PT5M,32.4,97,0,8,67,480,110,177,132,500,21.9,22.1,0,987.6,258,7.5,77,0.22
2021-10-27T08:15:00Z,2021-10-27T08:10:00Z,PT5M,32.1,97,0,8.1,63,452,96,159,114,438,21.9,22.5,0,987.7,256,7.5,78,0.22
2021-10-27T08:20:00Z,2021-10-27T08:15:00Z,PT5M,31.9,98,0,8.2,59,424,82,141,97,375,21.9,23,0,987.8,254,7.5,79,0.22
2021-10-27T08:25:00Z,2021-10-27T08:20:00Z,PT5M,31.7,98,0,8.3,55,391,69,124,81,313,21.9,23.4,0,987.9,252,7.5,80,0.22
2021-10-27T08:30:00Z,2021-10-27T08:25:00Z,PT5M,31.5,99,0,8.4,50,358,56,106,66,251,21.9,23.9,0,988,250,7.5,81,0.22
2021-10-27T08:35:00Z,2021-10-27T08:30:00Z,PT5M,31.2,100,0,8.5,45,321,45,90,53,194,21.9,24.4,0,988.1,249,7.5,82,0.22
2021-10-27T08:40:00Z,2021-10-27T08:35:00Z,PT5M,31,100,1,8.6,41,271,33,74,41,139,21.9,24.9,0,988.2,247,7.6,83,0.22
2021-10-27T08:45:00Z,2021-10-27T08:40:00Z,PT5M,30.8,101,8.2,8.7,39,142,17,56,38,88,21.9,25.3,0,988.3,245,7.6,84,0.22
2021-10-27T08:50:00Z,2021-10-27T08:45:00Z,PT5M,30.6,101,17.6,8.8,37,17,2,39,35,43,21.9,25.9,0,988.4,243,7.7,85,0.22
2021-10-27T08:55:00Z,2021-10-27T08:50:00Z,PT5M,30.4,102,34.7,8.9,24,0,0,24,23,24,21.9,26.4,0,988.5,241,7.7,86,0.22
2021-10-27T09:00:00Z,2021-10-27T08:55:00Z,PT5M,30.1,103,47.6,9,12,0,0,12,11,12,21.9,26.9,0,988.6,239,7.8,87,0.22
2021-10-27T09:05:00Z,2021-10-27T09:00:00Z,PT5M,29.8,103,26.5,9.2,7,2,0,7,7,7,21.9,27.7,0,988.7,236,7.8,88,0.22
2021-10-27T09:10:00Z,2021-10-27T09:05:00Z,PT5M,29.5,104,3.2,9.3,3,4,0,4,3,3,22,28.5,0,988.8,233,7.9,89,0.22
2021-10-27T09:15:00Z,2021-10-27T09:10:00Z,PT5M,29.1,105,0.1,9.5,2,2,0,2,2,2,22.1,29.4,0,988.9,230,8.1,90,0.22
2021-10-27T09:20:00Z,2021-10-27T09:15:00Z,PT5M,28.8,105,0.2,9.6,0,0,0,0,0,0,22.1,30.3,0,989,227,8.2,91,0.22
2021-10-27T09:25:00Z,2021-10-27T09:20:00Z,PT5M,28.4,106,0.2,9.8,0,0,0,0,0,0,22.2,31.3,0,989.1,223,8.4,92,0.22
2021-10-27T09:30:00Z,2021-10-27T09:25:00Z,PT5M,28,107,0.2,9.9,0,0,0,0,0,0,22.3,32.3,0,989.2,221,8.6,94,0.22
2021-10-27T09:35:00Z,2021-10-27T09:30:00Z,PT5M,27.7,107,0.1,10.1,0,0,0,0,0,0,22.3,33.3,0,989.2,218,8.8,95,0.22
2021-10-27T09:40:00Z,2021-10-27T09:35:00Z,PT5M,27.3,108,0,10.2,0,0,0,0,0,0,22.4,34.4,0,989.3,215,9.1,96,0.22
2021-10-27T09:45:00Z,2021-10-27T09:40:00Z,PT5M,27,109,0.1,10.4,0,0,0,0,0,0,22.4,35.5,0,989.4,213,9.3,97,0.22
2021-10-27T09:50:00Z,2021-10-27T09:45:00Z,PT5M,26.6,109,0.2,10.6,0,0,0,0,0,0,22.5,36.6,0,989.5,210,9.6,98,0.22
2021-10-27T09:55:00Z,2021-10-27T09:50:00Z,PT5M,26.3,110,0.2,10.7,0,0,0,0,0,0,22.6,37.8,0,989.6,208,9.9,99,0.22
2021-10-27T10:00:00Z,2021-10-27T09:55:00Z,PT5M,25.9,111,0.1,10.9,0,0,0,0,0,0,22.7,38.9,0,989.7,206,10.2,100,0.22
2021-10-27T10:05:00Z,2021-10-27T10:00:00Z,PT5M,25.7,111,0.1,10.9,0,0,0,0,0,0,22.9,39.7,0,989.8,205,10.2,101,0.22
2021-10-27T10:10:00Z,2021-10-27T10:05:00Z,PT5M,25.4,112,0.1,11,0,0,0,0,0,0,23.1,40.5,0,989.9,204,10.1,102,0.22
2021-10-27T10:15:00Z,2021-10-27T10:10:00Z,PT5M,25.2,113,0.1,11.1,0,0,0,0,0,0,23.4,41.1,0,990,203,10,103,0.22
2021-10-27T10:20:00Z,2021-10-27T10:15:00Z,PT5M,25,114,0.1,11.1,0,0,0,0,0,0,23.7,41.8,0,990.2,202,9.8,104,0.22
2021-10-27T10:25:00Z,2021-10-27T10:20:00Z,PT5M,24.8,114,0.6,11.1,0,0,0,0,0,0,23.9,42.4,0,990.3,201,9.7,105,0.22
2021-10-27T10:30:00Z,2021-10-27T10:25:00Z,PT5M,24.6,115,1.8,11.2,0,0,0,0,0,0,24.2,43.1,0,990.4,200,9.6,106,0.22
2021-10-27T10:35:00Z,2021-10-27T10:30:00Z,PT5M,24.3,116,7.6,11.2,0,0,0,0,0,0,24.5,43.8,0,990.6,199,9.4,106,0.22
2021-10-27T10:40:00Z,2021-10-27T10:35:00Z,PT5M,24.1,117,14,11.3,0,0,0,0,0,0,24.8,44.5,0,990.7,198,9.3,107,0.22
2021-10-27T10:45:00Z,2021-10-27T10:40:00Z,PT5M,23.9,118,20,11.3,0,0,0,0,0,0,25,45.2,0,990.8,197,9.2,108,0.22
2021-10-27T10:50:00Z,2021-10-27T10:45:00Z,PT5M,23.7,118,28.1,11.4,0,0,0,0,0,0,25.3,46,0,991,195,9.1,109,0.22
2021-10-27T10:55:00Z,2021-10-27T10:50:00Z,PT5M,23.5,119,50.2,11.4,0,0,0,0,0,0,25.6,46.7,0,991.1,194,9,110,0.22
2021-10-27T11:00:00Z,2021-10-27T10:55:00Z,PT5M,23.3,120,71.7,11.5,0,0,0,0,0,0,25.8,47.4,0,991.2,193,8.8,111,0.22
2021-10-27T11:05:00Z,2021-10-27T11:00:00Z,PT5M,23.2,121,74.6,11.5,0,0,0,0,0,0,25.9,47.8,0,991.2,192,8.8,112,0.22
2021-10-27T11:10:00Z,2021-10-27T11:05:00Z,PT5M,23.1,122,75.4,11.5,0,0,0,0,0,0,25.9,48.2,0,991.2,191,8.7,113,0.22
2021-10-27T11:15:00Z,2021-10-27T11:10:00Z,PT5M,23,123,81.1,11.5,0,0,0,0,0,0,25.8,48.4,0,991.1,189,8.7,114,0.22
2021-10-27T11:20:00Z,2021-10-27T11:15:00Z,PT5M,22.9,124,86.2,11.5,0,0,0,0,0,0,25.8,48.7,0,991.1,188,8.7,115,0.22
2021-10-27T11:25:00Z,2021-10-27T11:20:00Z,PT5M,22.8,124,82.4,11.5,0,0,0,0,0,0,25.7,49,0,991,187,8.6,116,0.22
2021-10-27T11:30:00Z,2021-10-27T11:25:00Z,PT5M,22.7,125,78.7,11.5,0,0,0,0,0,0,25.7,49.3,0,991,186,8.6,117,0.22
2021-10-27T11:35:00Z,2021-10-27T11:30:00Z,PT5M,22.6,126,84.1,11.6,0,0,0,0,0,0,25.6,49.5,0,990.9,184,8.6,117,0.22
2021-10-27T11:40:00Z,2021-10-27T11:35:00Z,PT5M,22.6,127,89.3,11.6,0,0,0,0,0,0,25.6,49.8,0,990.8,183,8.6,118,0.22
2021-10-27T11:45:00Z,2021-10-27T11:40:00Z,PT5M,22.5,128,83.8,11.6,0,0,0,0,0,0,25.5,50.1,0,990.8,182,8.6,119,0.22
2021-10-27T11:50:00Z,2021-10-27T11:45:00Z,PT5M,22.4,129,73.7,11.6,0,0,0,0,0,0,25.5,50.4,0,990.7,180,8.5,120,0.22
2021-10-27T11:55:00Z,2021-10-27T11:50:00Z,PT5M,22.3,130,45.4,11.6,0,0,0,0,0,0,25.4,50.6,0,990.7,179,8.5,121,0.22
2021-10-27T12:00:00Z,2021-10-27T11:55:00Z,PT5M,22.2,132,17.1,11.6,0,0,0,0,0,0,25.4,50.9,0,990.6,178,8.5,122,0.22
2021-10-27T12:05:00Z,2021-10-27T12:00:00Z,PT5M,22.2,133,7.5,11.6,0,0,0,0,0,0,25.4,51,0,990.6,177,8.4,122,0.22
2021-10-27T12:10:00Z,2021-10-27T12:05:00Z,PT5M,22.2,134,1.5,11.7,0,0,0,0,0,0,25.5,51.2,0,990.6,176,8.3,123,0.22
2021-10-27T12:15:00Z,2021-10-27T12:10:00Z,PT5M,22.2,135,0.5,11.7,0,0,0,0,0,0,25.7,51.3,0,990.6,174,8.2,124,0.22
2021-10-27T12:20:00Z,2021-10-27T12:15:00Z,PT5M,22.2,136,0.3,11.7,0,0,0,0,0,0,25.8,51.3,0,990.6,173,8.1,125,0.22
2021-10-27T12:25:00Z,2021-10-27T12:20:00Z,PT5M,22.2,137,0.1,11.7,0,0,0,0,0,0,25.9,51.4,0,990.6,172,8,125,0.22
2021-10-27T12:30:00Z,2021-10-27T12:25:00Z,PT5M,22.2,138,0,11.8,0,0,0,0,0,0,26,51.5,0,990.6,171,7.8,126,0.22
2021-10-27T12:35:00Z,2021-10-27T12:30:00Z,PT5M,22.3,140,0.2,11.8,0,0,0,0,0,0,26.1,51.6,0,990.6,170,7.7,127,0.22
2021-10-27T12:40:00Z,2021-10-27T12:35:00Z,PT5M,22.3,141,0.4,11.8,0,0,0,0,0,0,26.3,51.7,0,990.7,168,7.6,128,0.22
2021-10-27T12:45:00Z,2021-10-27T12:40:00Z,PT5M,22.3,142,0.2,11.9,0,0,0,0,0,0,26.4,51.8,0,990.7,167,7.5,128,0.22
2021-10-27T12:50:00Z,2021-10-27T12:45:00Z,PT5M,22.3,144,0,11.9,0,0,0,0,0,0,26.5,51.9,0,990.7,166,7.4,129,0.22
2021-10-27T12:55:00Z,2021-10-27T12:50:00Z,PT5M,22.3,145,0,11.9,0,0,0,0,0,0,26.6,51.9,0,990.7,164,7.3,130,0.22
2021-10-27T13:00:00Z,2021-10-27T12:55:00Z,PT5M,22.3,146,0,12,0,0,0,0,0,0,26.8,52,0,990.7,163,7.2,130,0.22
2021-10-27T13:05:00Z,2021-10-27T13:00:00Z,PT5M,22.2,148,0,12,0,0,0,0,0,0,26.8,52.2,0,990.7,160,7.1,131,0.22
2021-10-27T13:10:00Z,2021-10-27T13:05:00Z,PT5M,22.2,149,0,12,0,0,0,0,0,0,26.8,52.4,0,990.6,158,7,131,0.22
2021-10-27T13:15:00Z,2021-10-27T13:10:00Z,PT5M,22.1,151,0,12,0,0,0,0,0,0,26.8,52.7,0,990.6,156,6.9,132,0.22
2021-10-27T13:20:00Z,2021-10-27T13:15:00Z,PT5M,22.1,152,0,12,0,0,0,0,0,0,26.8,52.9,0,990.5,153,6.8,132,0.22
2021-10-27T13:25:00Z,2021-10-27T13:20:00Z,PT5M,22,154,0,12,0,0,0,0,0,0,26.8,53.2,0,990.5,151,6.7,133,0.22
2021-10-27T13:30:00Z,2021-10-27T13:25:00Z,PT5M,21.9,155,0,12,0,0,0,0,0,0,26.8,53.4,0,990.4,148,6.7,133,0.22
2021-10-27T13:35:00Z,2021-10-27T13:30:00Z,PT5M,21.9,157,0,12,0,0,0,0,0,0,26.8,53.6,0,990.4,145,6.6,134,0.22
2021-10-27T13:40:00Z,2021-10-27T13:35:00Z,PT5M,21.8,158,0,12.1,0,0,0,0,0,0,26.8,53.9,0,990.3,143,6.6,134,0.22
2021-10-27T13:45:00Z,2021-10-27T13:40:00Z,PT5M,21.7,160,0,12.1,0,0,0,0,0,0,26.9,54.1,0,990.3,140,6.6,134,0.22
2021-10-27T13:50:00Z,2021-10-27T13:45:00Z,PT5M,21.7,162,0,12.1,0,0,0,0,0,0,26.9,54.4,0,990.2,137,6.6,135,0.22
2021-10-27T13:55:00Z,2021-10-27T13:50:00Z,PT5M,21.6,163,0,12.1,0,0,0,0,0,0,26.9,54.6,0,990.2,135,6.6,135,0.22
2021-10-27T14:00:00Z,2021-10-27T13:55:00Z,PT5M,21.6,165,0,12.1,0,0,0,0,0,0,26.9,54.9,0,990.2,132,6.6,135,0.22
2021-10-27T14:05:00Z,2021-10-27T14:00:00Z,PT5M,21.5,167,0,12.1,0,0,0,0,0,0,26.9,55,0,990.1,131,6.5,136,0.22
2021-10-27T14:10:00Z,2021-10-27T14:05:00Z,PT5M,21.4,168,0,12.1,0,0,0,0,0,0,26.9,55.2,0,990.1,130,6.4,136,0.22
2021-10-27T14:15:00Z,2021-10-27T14:10:00Z,PT5M,21.4,170,0,12.1,0,0,0,0,0,0,26.9,55.4,0,990,130,6.2,136,0.22
2021-10-27T14:20:00Z,2021-10-27T14:15:00Z,PT5M,21.3,172,0,12.1,0,0,0,0,0,0,26.8,55.6,0,990,129,6.1,136,0.22
2021-10-27T14:25:00Z,2021-10-27T14:20:00Z,PT5M,21.3,174,0,12.1,0,0,0,0,0,0,26.8,55.7,0,989.9,128,5.9,136,0.22
2021-10-27T14:30:00Z,2021-10-27T14:25:00Z,PT5M,21.2,175,0,12.1,0,0,0,0,0,0,26.8,55.9,0,989.9,128,5.7,137,0.22
2021-10-27T14:35:00Z,2021-10-27T14:30:00Z,PT5M,21.2,177,0,12.1,0,0,0,0,0,0,26.8,56.1,0,989.8,127,5.5,137,0.22
2021-10-27T14:40:00Z,2021-10-27T14:35:00Z,PT5M,21.2,179,0,12.1,0,0,0,0,0,0,26.8,56.2,0,989.8,126,5.4,137,0.22
2021-10-27T14:45:00Z,2021-10-27T14:40:00Z,PT5M,21.1,-179,0,12.1,0,0,0,0,0,0,26.8,56.4,0,989.7,126,5.2,137,0.22
2021-10-27T14:50:00Z,2021-10-27T14:45:00Z,PT5M,21.1,-177,0,12.1,0,0,0,0,0,0,26.8,56.6,0,989.7,125,5,137,0.22
2021-10-27T14:55:00Z,2021-10-27T14:50:00Z,PT5M,21,-176,0,12.1,0,0,0,0,0,0,26.8,56.7,0,989.6,124,4.8,137,0.22
2021-10-27T15:00:00Z,2021-10-27T14:55:00Z,PT5M,21,-174,0,12.1,0,0,0,0,0,0,26.8,56.9,0,989.6,123,4.7,136,0.22
2021-10-27T15:05:00Z,2021-10-27T15:00:00Z,PT5M,20.9,-172,0,12.1,0,0,0,0,0,0,26.6,56.9,0,989.5,122,4.7,136,0.22
2021-10-27T15:10:00Z,2021-10-27T15:05:00Z,PT5M,20.9,-170,0,12.1,0,0,0,0,0,0,26.5,56.9,0,989.4,122,4.6,136,0.22
2021-10-27T15:15:00Z,2021-10-27T15:10:00Z,PT5M,20.9,-169,0,12,0,0,0,0,0,0,26.3,56.9,0,989.4,121,4.7,136,0.22
2021-10-27T15:20:00Z,2021-10-27T15:15:00Z,PT5M,20.9,-167,0,12,0,0,0,0,0,0,26.1,56.8,0,989.3,121,4.7,136,0.22
2021-10-27T15:25:00Z,2021-10-27T15:20:00Z,PT5M,20.9,-165,0,12,0,0,0,0,0,0,26,56.7,0,989.2,120,4.7,135,0.22
2021-10-27T15:30:00Z,2021-10-27T15:25:00Z,PT5M,20.9,-164,0,12,0,0,0,0,0,0,25.8,56.7,0,989.1,120,4.7,135,0.22
2021-10-27T15:35:00Z,2021-10-27T15:30:00Z,PT5M,20.9,-162,0,12,0,0,0,0,0,0,25.6,56.6,0,989,119,4.8,135,0.22
2021-10-27T15:40:00Z,2021-10-27T15:35:00Z,PT5M,20.9,-160,0,12,0,0,0,0,0,0,25.4,56.6,0,988.9,118,4.8,135,0.22
2021-10-27T15:45:00Z,2021-10-27T15:40:00Z,PT5M,20.9,-159,0.1,11.9,0,0,0,0,0,0,25.2,56.5,0,988.8,118,4.8,134,0.22
2021-10-27T15:50:00Z,2021-10-27T15:45:00Z,PT5M,20.9,-157,0.2,11.9,0,0,0,0,0,0,25.1,56.5,0,988.7,117,4.9,134,0.22
2021-10-27T15:55:00Z,2021-10-27T15:50:00Z,PT5M,20.9,-155,0.1,11.9,0,0,0,0,0,0,24.9,56.4,0,988.6,117,4.9,133,0.22
2021-10-27T16:00:00Z,2021-10-27T15:55:00Z,PT5M,20.9,-154,0,11.9,0,0,0,0,0,0,24.7,56.4,0,988.5,116,4.9,133,0.22
2021-10-27T16:05:00Z,2021-10-27T16:00:00Z,PT5M,20.9,-152,0,11.8,0,0,0,0,0,0,24.5,56.2,0,988.4,115,5,132,0.22
2021-10-27T16:10:00Z,2021-10-27T16:05:00Z,PT5M,20.8,-151,0,11.8,0,0,0,0,0,0,24.3,56.1,0,988.3,114,5,132,0.22
2021-10-27T16:15:00Z,2021-10-27T16:10:00Z,PT5M,20.8,-149,0,11.7,0,0,0,0,0,0,24.2,55.9,0,988.2,112,5.1,131,0.22
2021-10-27T16:20:00Z,2021-10-27T16:15:00Z,PT5M,20.8,-148,0,11.6,0,0,0,0,0,0,24,55.7,0,988.1,111,5.2,131,0.22
2021-10-27T16:25:00Z,2021-10-27T16:20:00Z,PT5M,20.8,-147,0,11.6,0,0,0,0,0,0,23.8,55.6,0,988,109,5.2,130,0.22
2021-10-27T16:30:00Z,2021-10-27T16:25:00Z,PT5M,20.7,-145,0,11.5,0,0,0,0,0,0,23.7,55.4,0,987.9,108,5.3,130,0.22
2021-10-27T16:35:00Z,2021-10-27T16:30:00Z,PT5M,20.7,-144,0,11.4,0,0,0,0,0,0,23.5,55.2,0,987.8,107,5.4,129,0.22
2021-10-27T16:40:00Z,2021-10-27T16:35:00Z,PT5M,20.7,-143,0,11.3,0,0,0,0,0,0,23.3,55.1,0,987.7,105,5.5,128,0.22
2021-10-27T16:45:00Z,2021-10-27T16:40:00Z,PT5M,20.7,-141,0,11.3,0,0,0,0,0,0,23.2,54.9,0,987.6,104,5.5,128,0.22
2021-10-27T16:50:00Z,2021-10-27T16:45:00Z,PT5M,20.6,-140,0,11.2,0,0,0,0,0,0,23,54.7,0,987.5,103,5.6,127,0.22
2021-10-27T16:55:00Z,2021-10-27T16:50:00Z,PT5M,20.6,-139,0,11.1,0,0,0,0,0,0,22.8,54.5,0,987.4,102,5.7,126,0.22
2021-10-27T17:00:00Z,2021-10-27T16:55:00Z,PT5M,20.6,-137,0,11.1,0,0,0,0,0,0,22.7,54.4,0,987.3,101,5.8,126,0.22
2021-10-27T17:05:00Z,2021-10-27T17:00:00Z,PT5M,20.5,-136,0,11,0,0,0,0,0,0,22.6,54.4,0,987.2,100,5.8,125,0.22
2021-10-27T17:10:00Z,2021-10-27T17:05:00Z,PT5M,20.5,-135,0,11,0,0,0,0,0,0,22.6,54.5,0,987.1,99,5.7,124,0.22
2021-10-27T17:15:00Z,2021-10-27T17:10:00Z,PT5M,20.4,-134,0,11,0,0,0,0,0,0,22.7,54.6,0,987,98,5.6,123,0.22
2021-10-27T17:20:00Z,2021-10-27T17:15:00Z,PT5M,20.4,-133,0,10.9,0,0,0,0,0,0,22.7,54.7,0,986.9,97,5.6,123,0.22
2021-10-27T17:25:00Z,2021-10-27T17:20:00Z,PT5M,20.3,-132,0,10.9,0,0,0,0,0,0,22.7,54.8,0,986.8,96,5.5,122,0.22
2021-10-27T17:30:00Z,2021-10-27T17:25:00Z,PT5M,20.2,-131,0,10.9,0,0,0,0,0,0,22.8,54.9,0,986.7,95,5.4,121,0.22
2021-10-27T17:35:00Z,2021-10-27T17:30:00Z,PT5M,20.2,-130,0,10.9,0,0,0,0,0,0,22.8,55,0,986.6,94,5.4,120,0.22
2021-10-27T17:40:00Z,2021-10-27T17:35:00Z,PT5M,20.1,-129,0,10.8,0,0,0,0,0,0,22.8,55.1,0,986.5,93,5.3,119,0.22
2021-10-27T17:45:00Z,2021-10-27T17:40:00Z,PT5M,20.1,-128,0,10.8,0,0,0,0,0,0,22.8,55.3,0,986.4,92,5.3,118,0.22
2021-10-27T17:50:00Z,2021-10-27T17:45:00Z,PT5M,20,-127,0,10.8,0,0,0,0,0,0,22.9,55.4,0,986.3,91,5.2,118,0.22
2021-10-27T17:55:00Z,2021-10-27T17:50:00Z,PT5M,19.9,-126,0,10.8,0,0,0,0,0,0,22.9,55.5,0,986.2,90,5.1,117,0.22
2021-10-27T18:00:00Z,2021-10-27T17:55:00Z,PT5M,19.9,-125,0,10.7,0,0,0,0,0,0,22.9,55.6,0,986.1,89,5.1,116,0.22
2021-10-27T18:05:00Z,2021-10-27T18:00:00Z,PT5M,19.9,-124,0,10.7,0,0,0,0,0,0,22.9,55.7,0,986,88,5,115,0.22
2021-10-27T18:10:00Z,2021-10-27T18:05:00Z,PT5M,19.8,-123,0,10.7,0,0,0,0,0,0,22.8,55.7,0,985.9,86,5,114,0.22
